timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-08-30T03:10:31.398613257Z,20.481236,113.17944,Cloud to Cloud,-9820,7296,8
2026-08-30T03:10:31.400901481Z,20.470147,113.206873,Cloud to Ground,-9364,0,7
2026-08-30T03:10:31.246544156Z,20.471758,113.215931,Cloud to Ground,12634,0,14
2026-08-30T03:10:32.589757708Z,16.923123,131.388149,Cloud to Cloud,-11644,17083,6
2026-08-30T03:10:32.555553390Z,16.938065,131.501497,Cloud to Ground,-15144,0,7
2026-08-30T03:10:32.664296418Z,17.009192,131.453722,Cloud to Ground,-15063,0,10
2026-08-30T03:10:32.200167320Z,20.537682,112.747293,Cloud to Ground,-38071,0,12
2026-08-30T03:10:32.247354605Z,20.542124,112.738454,Cloud to Ground,-31241,0,13
2026-08-30T03:10:32.366407062Z,20.554324,112.731289,Cloud to Ground,-14320,0,8
2026-08-30T03:10:32.160386422Z,20.536258,112.760865,Cloud to Cloud,-14277,6452,9
2026-08-30T03:10:32.430469875Z,20.54791,112.736527,Cloud to Ground,-12258,0,11
2026-08-30T03:10:32.301370941Z,20.548965,112.737637,Cloud to Ground,-10806,0,9
2026-08-30T03:10:32.329845153Z,20.552749,112.732421,Cloud to Cloud,-9862,3048,7
2026-08-30T03:10:32.564808491Z,20.537677,112.634349,Cloud to Ground,16476,0,11
2026-08-30T03:10:32.127523000Z,20.525,112.7002,Cloud to Ground,40697,0,5
2026-08-30T03:10:37.360075267Z,20.548074,113.30762,Cloud to Cloud,-2938,16941,7
2026-08-30T03:10:37.287463759Z,20.447144,113.281739,Cloud to Cloud,6334,19136,7
2026-08-30T03:10:37.388283810Z,20.457976,113.329776,Cloud to Cloud,8717,4613,12
2026-08-30T03:10:37.071727815Z,20.472629,113.296877,Cloud to Ground,18509,0,15
2026-08-30T03:10:38.094840442Z,18.506798,113.192469,Cloud to Ground,-11034,0,8
2026-08-30T03:10:38.440703870Z,18.508217,113.140643,Cloud to Cloud,9307,7537,10
2026-08-30T03:10:38.378604668Z,18.496775,113.088896,Cloud to Ground,14479,0,11
2026-08-30T03:10:38.327379335Z,18.499055,113.204949,Cloud to Ground,16964,0,12
2026-08-30T03:10:38.390605470Z,20.389491,114.490133,Cloud to Cloud,-37269,16391,15
2026-08-30T03:10:38.702575619Z,20.483267,114.437957,Cloud to Cloud,-12565,17995,8
2026-08-30T03:10:38.336399898Z,20.357488,114.510384,Cloud to Cloud,-9387,11273,8
2026-08-30T03:10:38.346434532Z,20.402423,114.475831,Cloud to Cloud,6328,19633,6
2026-08-30T03:10:38.547410467Z,20.442855,114.465445,Cloud to Cloud,8297,7095,7
2026-08-30T03:10:38.321363002Z,20.370515,114.503879,Cloud to Cloud,11726,14734,9
2026-08-30T03:10:40.080298947Z,19.124295,115.257038,Cloud to Cloud,-7045,3051,8
2026-08-30T03:10:39.905573330Z,19.137945,115.25071,Cloud to Cloud,5001,4180,6
2026-08-30T03:10:40.451366307Z,20.517918,112.69659,Cloud to Ground,7338,0,7
2026-08-30T03:10:40.444108151Z,20.509072,112.689764,Cloud to Ground,11636,0,8
2026-08-30T03:10:40.728386204Z,20.633105,112.814724,Cloud to Ground,-21774,0,8
2026-08-30T03:10:40.954153290Z,20.522229,112.793545,Cloud to Cloud,-13427,3007,12
2026-08-30T03:10:40.391082000Z,20.5284,112.8147,Cloud to Ground,-10887,0,5
2026-08-30T03:10:40.816694566Z,20.531578,112.795821,Cloud to Cloud,-7325,3020,7
2026-08-30T03:10:40.385122191Z,20.530945,112.795255,Cloud to Ground,18013,0,13
2026-08-30T03:10:41.368847807Z,20.513509,112.667505,Cloud to Cloud,9409,7717,7
2026-08-30T03:10:41.824408477Z,17.092125,120.320908,Cloud to Ground,-13771,0,10
2026-08-30T03:10:42.730932630Z,17.017268,131.325177,Cloud to Ground,-55288,0,18
2026-08-30T03:10:42.710786097Z,16.9988,131.329154,Cloud to Ground,-12760,0,9
2026-08-30T03:10:43.028165700Z,17.051748,131.297727,Cloud to Ground,20847,0,12
2026-08-30T03:10:43.267620308Z,17.006947,131.32609,Cloud to Ground,20875,0,18
2026-08-30T03:10:43.086279702Z,17.016072,131.315782,Cloud to Ground,21318,0,13
2026-08-30T03:10:42.902595328Z,17.009861,131.323666,Cloud to Ground,23466,0,15
2026-08-30T03:10:43.185796577Z,17.007269,131.324607,Cloud to Ground,35322,0,16
2026-08-30T03:10:43.000185444Z,17.013854,131.322427,Cloud to Ground,36853,0,12
2026-08-30T03:10:42.916735112Z,17.010768,131.321421,Cloud to Ground,47468,0,16
2026-08-30T03:10:42.807717234Z,17.005396,131.329384,Cloud to Ground,67968,0,15
2026-08-30T03:10:42.975766616Z,16.979739,131.156047,Cloud to Ground,-29594,0,21
2026-08-30T03:10:42.646457562Z,19.959557,115.479913,Cloud to Cloud,-9103,13686,7
2026-08-30T03:10:42.328285512Z,20.022864,115.788987,Cloud to Cloud,6544,16534,6
2026-08-30T03:10:42.670828482Z,19.995663,115.736857,Cloud to Cloud,9801,7760,6
2026-08-30T03:10:42.665748757Z,19.983605,115.686681,Cloud to Ground,21487,0,14
2026-08-30T03:10:42.948049016Z,22.141735,113.171236,Cloud to Ground,-8426,0,9
2026-08-30T03:10:42.944319922Z,22.237786,113.128949,Cloud to Cloud,6955,12723,6
2026-08-30T03:10:43.538005296Z,20.45383,112.863329,Cloud to Ground,-34190,0,16
2026-08-30T03:10:43.354723949Z,20.461748,112.867488,Cloud to Ground,-13402,0,10
2026-08-30T03:10:43.579236929Z,20.455163,112.863373,Cloud to Ground,-11264,0,12
2026-08-30T03:10:43.435397083Z,20.478463,112.843089,Cloud to Cloud,13086,3020,5
2026-08-30T03:10:43.662123785Z,20.445116,112.868499,Cloud to Ground,39997,0,13
2026-08-30T03:10:43.415270063Z,20.432716,112.873769,Cloud to Ground,63763,0,16
2026-08-30T03:10:43.330392526Z,20.429179,112.870848,Cloud to Ground,71888,0,16
2026-08-30T03:10:44.583026290Z,18.421345,112.879153,Cloud to Ground,-13868,0,13
2026-08-30T03:10:44.577809045Z,18.465182,112.849594,Cloud to Cloud,-13676,6969,11
2026-08-30T03:10:44.576992551Z,18.424267,112.788933,Cloud to Ground,7758,0,6
2026-08-30T03:10:44.580332155Z,18.417359,112.792801,Cloud to Cloud,7842,5570,6
2026-08-30T03:10:45.952344093Z,20.457391,113.157852,Cloud to Cloud,-34440,3008,14
2026-08-30T03:10:46.017276396Z,20.46701,113.179687,Cloud to Ground,27931,0,9
2026-08-30T03:10:46.790932909Z,19.054818,115.107378,Cloud to Cloud,-7292,8291,7
2026-08-30T03:10:46.787022127Z,18.987338,115.168535,Cloud to Cloud,14611,18720,6
2026-08-30T03:10:47.716518025Z,20.399918,113.551799,Cloud to Ground,-8732,0,6
2026-08-30T03:10:47.714159768Z,20.399624,113.542058,Cloud to Cloud,8593,5386,11
2026-08-30T03:10:48.460377835Z,19.10446,115.394173,Cloud to Ground,-28481,0,9
2026-08-30T03:10:48.376937159Z,19.109194,115.393175,Cloud to Ground,-17771,0,12
2026-08-30T03:10:48.519387420Z,19.107047,115.390234,Cloud to Ground,-12569,0,11
2026-08-30T03:10:48.553515950Z,19.104912,115.394319,Cloud to Ground,-11834,0,9
2026-08-30T03:10:48.422530343Z,19.115922,115.402619,Cloud to Cloud,-9360,3034,10
2026-08-30T03:10:48.930024322Z,20.560795,112.744825,Cloud to Cloud,-31956,16541,11
2026-08-30T03:10:49.306488033Z,17.054005,131.067389,Cloud to Cloud,-8890,10820,7
2026-08-30T03:10:50.588789649Z,14.294215,120.370939,Cloud to Ground,-54661,0,12
2026-08-30T03:10:50.783406604Z,14.294861,120.373388,Cloud to Ground,-52032,0,14
2026-08-30T03:10:50.940918352Z,14.294736,120.372838,Cloud to Ground,-38149,0,11
2026-08-30T03:10:50.697053997Z,14.294369,120.373249,Cloud to Ground,-36743,0,12
2026-08-30T03:10:50.864708678Z,14.294959,120.373843,Cloud to Ground,-34221,0,12
2026-08-30T03:10:50.639755790Z,14.212005,120.468289,Cloud to Cloud,-24545,5194,7
2026-08-30T03:10:51.164535076Z,14.293234,120.371145,Cloud to Ground,-13756,0,9
2026-08-30T03:10:49.865549898Z,14.219935,120.436952,Cloud to Cloud,-10964,13934,9
2026-08-30T03:10:51.105665289Z,14.294325,120.373187,Cloud to Ground,-9221,0,8
2026-08-30T03:10:51.003449279Z,14.293581,120.368846,Cloud to Ground,-6778,0,5
2026-08-30T03:10:49.942835313Z,14.269028,120.418096,Cloud to Cloud,5791,3031,7
2026-08-30T03:10:51.884193859Z,18.478423,113.631548,Cloud to Cloud,-22200,19727,12
2026-08-30T03:10:51.851543116Z,18.472904,113.630794,Cloud to Cloud,-13493,7485,9
2026-08-30T03:10:51.903642683Z,18.540739,113.588463,Cloud to Cloud,-12050,4689,7
2026-08-30T03:10:51.846525571Z,18.456522,113.578432,Cloud to Ground,22932,0,10
2026-08-30T03:10:51.930329885Z,16.785448,131.036929,Cloud to Ground,-18620,0,16
2026-08-30T03:10:51.879358720Z,16.797642,131.007405,Cloud to Ground,-12048,0,9
2026-08-30T03:10:52.004910513Z,16.833786,130.985739,Cloud to Cloud,-11907,3624,13
