timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-08-31T02:18:00.592675790Z,18.929723,116.195942,Cloud to Cloud,12357,3146,8
2026-08-31T02:18:00.595656160Z,18.930053,116.304717,Cloud to Cloud,10402,7944,8
2026-08-31T02:18:00.585170969Z,18.92199,116.303215,Cloud to Cloud,11490,18190,7
2026-08-31T02:18:00.591278865Z,18.984268,116.32663,Cloud to Cloud,15268,3610,7
2026-08-31T02:18:00.570056755Z,18.901664,116.295869,Cloud to Ground,82474,0,12
2026-08-31T02:18:01.732743910Z,16.088675,129.710378,Cloud to Ground,19168,0,10
2026-08-31T02:18:01.601409833Z,16.210592,129.74648,Cloud to Cloud,-11321,3057,9
2026-08-31T02:18:01.768307514Z,16.237046,129.802149,Cloud to Cloud,-6799,19465,7
2026-08-31T02:18:03.716201795Z,19.338847,119.961736,Cloud to Ground,-46081,0,12
2026-08-31T02:18:07.363851438Z,16.189558,130.087245,Cloud to Cloud,-5238,4142,7
2026-08-31T02:18:07.319750284Z,16.195221,129.958052,Cloud to Cloud,-10368,10663,8
2026-08-31T02:18:07.266672446Z,16.190917,129.958115,Cloud to Cloud,-5454,3031,7
2026-08-31T02:18:08.374763906Z,19.113014,116.5945,Cloud to Ground,14315,0,10
2026-08-31T02:18:09.187150141Z,16.657365,128.527516,Cloud to Cloud,-10169,3008,8
2026-08-31T02:18:10.775349419Z,18.713287,115.439926,Cloud to Cloud,-11855,15559,9
2026-08-31T02:18:10.771049185Z,18.67087,115.45416,Cloud to Cloud,9188,14002,8
2026-08-31T02:18:10.773052671Z,18.665871,115.46457,Cloud to Ground,20548,0,8
2026-08-31T02:18:12.023650955Z,18.95059,116.293827,Cloud to Ground,-13626,0,9
2026-08-31T02:18:12.101639999Z,18.926096,116.323767,Cloud to Cloud,-10078,7082,5
2026-08-31T02:18:13.384944467Z,19.224905,116.885825,Cloud to Ground,-12394,0,7
2026-08-31T02:18:13.083912174Z,19.181081,116.909271,Cloud to Cloud,-10603,3096,8
2026-08-31T02:18:13.074124510Z,19.221216,116.886793,Cloud to Ground,14808,0,10
2026-08-31T02:18:12.877358335Z,19.192233,116.868479,Cloud to Ground,26763,0,8
2026-08-31T02:18:16.365841584Z,16.680788,128.883396,Cloud to Cloud,-10497,6200,8
2026-08-31T02:18:16.315813805Z,16.666061,128.82613,Cloud to Ground,14690,0,7
2026-08-31T02:18:18.762330676Z,15.332756,132.019798,Cloud to Cloud,-7830,3387,9
2026-08-31T02:18:18.115105609Z,15.303505,131.907048,Cloud to Cloud,-34101,11952,14
2026-08-31T02:18:18.141709424Z,15.325433,131.919612,Cloud to Ground,-28972,0,21
2026-08-31T02:18:18.201781286Z,15.324669,131.913014,Cloud to Cloud,-22935,18772,15
2026-08-31T02:18:18.682446047Z,15.352747,131.717682,Cloud to Cloud,-17929,11005,16
2026-08-31T02:18:18.165750024Z,15.332612,131.747075,Cloud to Cloud,-17652,7714,9
2026-08-31T02:18:18.272936526Z,15.308576,131.917054,Cloud to Ground,-15447,0,10
2026-08-31T02:18:18.290618429Z,15.328117,131.91911,Cloud to Cloud,-13620,18483,11
2026-08-31T02:18:18.107244373Z,15.346459,131.908333,Cloud to Ground,-12618,0,11
2026-08-31T02:18:18.542590324Z,15.313768,131.824161,Cloud to Cloud,9742,3785,8
2026-08-31T02:18:18.269553907Z,15.251705,131.73474,Cloud to Cloud,11958,7320,12
2026-08-31T02:18:18.761044472Z,15.363491,131.901215,Cloud to Ground,13200,0,6
2026-08-31T02:18:18.267392740Z,15.304089,131.922087,Cloud to Ground,20208,0,8
2026-08-31T02:18:18.233621986Z,15.300269,131.904174,Cloud to Ground,55311,0,16
2026-08-31T02:18:20.429942094Z,15.846537,130.526406,Cloud to Ground,-12446,0,10
2026-08-31T02:18:20.431586599Z,15.862032,130.653567,Cloud to Ground,-12933,0,9
2026-08-31T02:18:20.149214269Z,15.815971,130.758269,Cloud to Cloud,-12668,3873,12
2026-08-31T02:18:20.531387926Z,15.829245,130.756856,Cloud to Cloud,-12008,7085,11
2026-08-31T02:18:20.553967959Z,15.796156,130.759259,Cloud to Ground,-11048,0,7
2026-08-31T02:18:20.167336625Z,15.826571,130.738565,Cloud to Cloud,-7734,19670,14
2026-08-31T02:18:20.815822281Z,15.882734,130.795857,Cloud to Cloud,9749,18921,9
2026-08-31T02:18:20.153822710Z,15.842596,130.749904,Cloud to Cloud,16335,3005,14
2026-08-31T02:18:20.820906006Z,11.618301,122.111569,Cloud to Cloud,7033,17752,6
2026-08-31T02:18:20.825301311Z,11.584088,122.176921,Cloud to Cloud,12048,3002,7
2026-08-31T02:18:23.239221524Z,19.448535,117.827718,Cloud to Ground,-9706,0,7
2026-08-31T02:18:23.004202728Z,19.335191,117.812111,Cloud to Cloud,12581,17887,8
2026-08-31T02:18:23.159306496Z,19.344306,117.812593,Cloud to Cloud,18350,15332,9
2026-08-31T02:18:23.005015511Z,19.341769,117.819525,Cloud to Ground,22764,0,9
2026-08-31T02:18:23.922493673Z,18.950808,116.450444,Cloud to Cloud,-14445,18259,6
2026-08-31T02:18:23.696477621Z,18.950102,116.437753,Cloud to Cloud,-12116,17043,7
2026-08-31T02:18:24.878772174Z,16.208347,129.804229,Cloud to Ground,20918,0,9
2026-08-31T02:18:24.911229721Z,16.206458,129.963356,Cloud to Ground,12569,0,9
2026-08-31T02:18:25.288330179Z,16.174853,129.959308,Cloud to Cloud,24595,3091,10
2026-08-31T02:18:26.122497454Z,16.642119,129.030293,Cloud to Ground,-24431,0,14
2026-08-31T02:18:26.168868449Z,16.631072,128.996113,Cloud to Cloud,-9127,4111,7
2026-08-31T02:18:26.167616278Z,16.647488,129.038286,Cloud to Cloud,7441,18569,8
2026-08-31T02:18:26.435008794Z,16.661369,129.056457,Cloud to Ground,13537,0,12
2026-08-31T02:18:26.170601824Z,16.657987,128.875891,Cloud to Ground,-17182,0,22
2026-08-31T02:18:26.204322898Z,16.634899,128.886918,Cloud to Ground,-15592,0,25
2026-08-31T02:18:26.627072789Z,18.930502,116.289053,Cloud to Cloud,-9197,3000,7
2026-08-31T02:18:27.128167982Z,18.911496,116.268969,Cloud to Cloud,-8312,6283,6
2026-08-31T02:18:26.884986003Z,18.976749,116.358247,Cloud to Ground,14768,0,9
2026-08-31T02:18:26.624791286Z,18.935832,116.309669,Cloud to Ground,15001,0,9
2026-08-31T02:18:28.737118892Z,14.176124,132.767217,Cloud to Cloud,13491,6550,8
2026-08-31T02:18:28.743952926Z,19.303138,117.150915,Cloud to Cloud,17445,3055,7
2026-08-31T02:18:29.171930005Z,16.56332,128.474447,Cloud to Ground,-13432,0,22
2026-08-31T02:18:29.100242213Z,16.555652,128.619804,Cloud to Ground,-12813,0,12
2026-08-31T02:18:29.296633523Z,16.559015,128.63717,Cloud to Ground,-6133,0,7
2026-08-31T02:18:30.384669612Z,17.951904,112.245417,Cloud to Cloud,15687,12982,9
2026-08-31T02:18:31.371713538Z,18.868106,115.959929,Cloud to Ground,-38729,0,13
2026-08-31T02:18:31.437079006Z,18.842777,115.952005,Cloud to Ground,-22929,0,12
2026-08-31T02:18:31.364978922Z,18.86675,115.955986,Cloud to Ground,19574,0,9
2026-08-31T02:18:32.999151834Z,19.314062,117.664088,Cloud to Cloud,8269,7064,7
2026-08-31T02:18:32.993095064Z,19.31816,117.66693,Cloud to Cloud,17988,3015,7
2026-08-31T02:18:35.731677752Z,16.191359,129.975713,Cloud to Ground,10217,0,9
2026-08-31T02:18:36.154345880Z,16.578354,128.565184,Cloud to Cloud,-22929,9022,11
2026-08-31T02:18:36.212811991Z,16.614033,128.549352,Cloud to Cloud,-8737,5291,8
2026-08-31T02:18:36.215444458Z,16.61222,128.558416,Cloud to Cloud,-7393,10146,8
2026-08-31T02:18:36.411836937Z,16.6137,128.528791,Cloud to Cloud,-7328,4619,6
2026-08-31T02:18:36.198576455Z,16.61087,128.547423,Cloud to Cloud,8879,17893,8
2026-08-31T02:18:36.176221287Z,16.620306,128.551765,Cloud to Cloud,9348,10524,9
2026-08-31T02:18:36.000598284Z,16.9326,112.452849,Cloud to Cloud,6493,19903,9
2026-08-31T02:18:37.394292531Z,15.969653,130.509962,Cloud to Cloud,-14430,18761,18
2026-08-31T02:18:37.088253961Z,15.825886,130.326709,Cloud to Ground,61087,0,15
2026-08-31T02:18:37.423248426Z,15.776499,130.530629,Cloud to Ground,-21990,0,10
2026-08-31T02:18:36.988569250Z,15.827016,130.466172,Cloud to Cloud,-15402,3011,14
