timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-08-30T06:03:54.314186296Z,16.233758,132.207119,Cloud to Ground,-23070,0,13
2026-08-30T06:03:54.274636000Z,16.2412,132.216,Cloud to Ground,-18836,0,7
2026-08-30T06:03:54.301599834Z,16.240556,132.206682,Cloud to Ground,-9195,0,7
2026-08-30T06:03:54.305734149Z,19.306155,115.422649,Cloud to Cloud,-11010,17634,11
2026-08-30T06:03:54.425694726Z,19.261421,115.438041,Cloud to Ground,14689,0,10
2026-08-30T06:03:54.613975230Z,19.355134,115.426589,Cloud to Cloud,15814,19848,10
2026-08-30T06:03:54.757751758Z,19.296614,115.498781,Cloud to Ground,22385,0,10
2026-08-30T06:03:54.743910364Z,19.244568,115.389687,Cloud to Ground,24372,0,12
2026-08-30T06:03:54.878530832Z,19.058551,115.304943,Cloud to Cloud,18848,5541,11
2026-08-30T06:03:54.833065698Z,17.71183,114.348451,Cloud to Cloud,-13664,7391,11
2026-08-30T06:03:54.714907955Z,17.782162,114.364491,Cloud to Ground,-10927,0,7
2026-08-30T06:03:54.466122650Z,17.775214,114.353939,Cloud to Ground,33666,0,19
2026-08-30T06:03:56.482240073Z,19.345309,115.381851,Cloud to Ground,55622,0,13
2026-08-30T06:03:56.902324149Z,22.608313,113.61489,Cloud to Ground,11380,0,7
2026-08-30T06:03:57.235887787Z,18.46884,117.753994,Cloud to Ground,-18123,0,14
2026-08-30T06:03:58.639369431Z,18.662939,116.883286,Cloud to Cloud,-12857,5676,10
2026-08-30T06:03:58.718819793Z,17.892384,114.551837,Cloud to Cloud,-11621,14961,7
2026-08-30T06:03:58.424984836Z,18.802384,118.649079,Cloud to Cloud,7520,18103,9
2026-08-30T06:03:58.428580000Z,18.9131,118.5245,Cloud to Ground,2331,0,5
2026-08-30T06:03:59.771077650Z,16.94771,112.816844,Cloud to Ground,-19843,0,7
2026-08-30T06:03:59.762867649Z,16.952434,112.832621,Cloud to Cloud,14763,7793,8
2026-08-30T06:04:01.721641007Z,19.409459,115.105584,Cloud to Cloud,-38476,7467,16
2026-08-30T06:04:01.792451148Z,19.415009,115.090778,Cloud to Cloud,-20907,3167,15
2026-08-30T06:04:01.779555561Z,19.384037,115.058658,Cloud to Ground,13429,0,8
2026-08-30T06:04:01.746893000Z,19.4131,114.9566,Cloud to Ground,19418,0,5
2026-08-30T06:04:01.941083992Z,16.052535,119.930275,Cloud to Cloud,8617,5437,5
2026-08-30T06:04:01.815848994Z,16.069005,119.904713,Cloud to Cloud,11290,4590,12
2026-08-30T06:04:01.822268977Z,15.99649,119.938459,Cloud to Cloud,13574,6683,7
2026-08-30T06:04:01.817649093Z,16.003236,119.95976,Cloud to Cloud,14488,6421,7
2026-08-30T06:04:03.027822122Z,18.940496,115.10605,Cloud to Cloud,-11580,16811,6
2026-08-30T06:04:03.065449267Z,18.937949,115.094183,Cloud to Cloud,-10646,13667,8
2026-08-30T06:04:02.556507373Z,18.869769,115.129413,Cloud to Cloud,-8988,3023,9
2026-08-30T06:04:03.142653793Z,18.977697,115.103105,Cloud to Cloud,9105,18384,12
2026-08-30T06:04:02.559357612Z,18.869495,115.017418,Cloud to Cloud,10201,5239,9
2026-08-30T06:04:02.557346948Z,18.883598,115.095532,Cloud to Ground,35034,0,16
2026-08-30T06:04:04.075200733Z,19.344258,115.418472,Cloud to Ground,17819,0,13
2026-08-30T06:04:05.407370045Z,17.720047,114.52348,Cloud to Ground,-9799,0,6
2026-08-30T06:04:05.145030846Z,17.744599,114.508562,Cloud to Ground,8840,0,10
2026-08-30T06:04:05.148288912Z,17.731586,114.509624,Cloud to Ground,39332,0,13
2026-08-30T06:04:05.264554951Z,19.448151,114.83023,Cloud to Cloud,-9179,3124,8
2026-08-30T06:04:06.338279538Z,22.576555,113.619522,Cloud to Cloud,-16193,18923,10
2026-08-30T06:04:06.579301421Z,18.510631,119.908958,Cloud to Cloud,-4667,3000,6
2026-08-30T06:04:06.563711096Z,18.505113,119.890561,Cloud to Cloud,8389,3322,8
2026-08-30T06:04:06.764671479Z,18.828193,119.651517,Cloud to Cloud,-17281,17132,8
2026-08-30T06:04:07.943581747Z,19.383079,115.392388,Cloud to Ground,10212,0,12
2026-08-30T06:04:08.464296896Z,21.583124,111.936364,Cloud to Cloud,-17853,3002,9
2026-08-30T06:04:09.194904710Z,19.362636,115.408504,Cloud to Ground,24251,0,13
2026-08-30T06:04:09.901901512Z,18.467752,117.815118,Cloud to Cloud,13363,5088,7
2026-08-30T06:04:10.293529100Z,19.383443,115.421221,Cloud to Ground,30341,0,14
2026-08-30T06:04:11.282235280Z,18.561392,114.651907,Cloud to Cloud,-21062,4689,12
2026-08-30T06:04:11.464770107Z,18.621827,114.646473,Cloud to Cloud,-11858,7030,7
2026-08-30T06:04:11.280143300Z,18.549935,114.605221,Cloud to Cloud,12300,3025,7
2026-08-30T06:04:11.287710013Z,18.548011,114.661712,Cloud to Cloud,17930,4948,8
2026-08-30T06:04:11.277124800Z,18.560974,114.664564,Cloud to Ground,49895,0,16
2026-08-30T06:04:12.161703532Z,19.354113,115.415776,Cloud to Cloud,10369,14076,11
2026-08-30T06:04:12.326374000Z,19.2639,116.1515,Cloud to Ground,-26258,0,7
2026-08-30T06:04:12.959738321Z,19.636615,114.582906,Cloud to Cloud,10523,14070,11
2026-08-30T06:04:15.371933307Z,22.537282,113.536837,Cloud to Ground,-33439,0,15
2026-08-30T06:04:15.432637219Z,22.535328,113.539552,Cloud to Cloud,-9117,3011,8
2026-08-30T06:04:16.073703991Z,22.543467,113.583934,Cloud to Ground,23165,0,14
2026-08-30T06:04:17.069129463Z,15.850351,130.249811,Cloud to Cloud,-44046,7292,13
2026-08-30T06:04:17.758711394Z,16.020766,130.04722,Cloud to Cloud,-16740,5460,16
2026-08-30T06:04:17.760472435Z,16.035756,130.097762,Cloud to Cloud,-16293,3004,13
2026-08-30T06:04:17.761216232Z,16.032564,130.077186,Cloud to Cloud,-12353,19020,14
2026-08-30T06:04:18.370277902Z,19.331664,115.341939,Cloud to Cloud,8903,4440,8
2026-08-30T06:04:20.023306986Z,19.337856,115.442074,Cloud to Ground,-12087,0,10
2026-08-30T06:04:19.781884037Z,19.358789,115.438522,Cloud to Ground,16842,0,13
2026-08-30T06:04:19.341327604Z,21.519438,112.565658,Cloud to Cloud,-21948,3067,13
2026-08-30T06:04:19.349760872Z,21.503398,112.557437,Cloud to Ground,-10241,0,7
2026-08-30T06:04:19.340358399Z,21.514026,112.56404,Cloud to Ground,30730,0,16
2026-08-30T06:04:19.339296000Z,21.5018,112.5593,Cloud to Ground,41996,0,12
2026-08-30T06:04:18.620971387Z,17.914912,114.504414,Cloud to Cloud,-33494,3094,9
2026-08-30T06:04:19.006924203Z,17.995117,114.491873,Cloud to Ground,-20449,0,6
2026-08-30T06:04:18.979965620Z,17.924979,114.452945,Cloud to Cloud,-19765,3134,7
2026-08-30T06:04:19.000008901Z,17.916035,114.48868,Cloud to Ground,-13391,0,14
2026-08-30T06:04:20.827169000Z,18.766,116.5013,Cloud to Ground,24122,0,7
2026-08-30T06:04:21.237380646Z,17.707887,114.338356,Cloud to Ground,11685,0,9
2026-08-30T06:04:21.246094509Z,17.686091,114.346038,Cloud to Ground,12670,0,10
2026-08-30T06:04:21.236326632Z,17.708934,114.341854,Cloud to Ground,33292,0,14
2026-08-30T06:04:23.415296202Z,19.329153,115.42454,Cloud to Ground,17207,0,14
2026-08-30T06:04:28.325259018Z,19.199316,114.364304,Cloud to Ground,-8095,0,7
2026-08-30T06:04:29.684153445Z,18.763791,115.935215,Cloud to Ground,37140,0,8
2026-08-30T06:04:30.404613304Z,19.364706,115.499887,Cloud to Cloud,-12840,3020,7
2026-08-30T06:04:31.845361974Z,16.468355,128.142854,Cloud to Cloud,-13285,12896,12
2026-08-30T06:04:31.685165795Z,16.406823,128.338148,Cloud to Ground,29879,0,9
2026-08-30T06:04:31.689761000Z,16.4845,128.2646,Cloud to Ground,14189,0,5
2026-08-30T06:04:31.435852628Z,22.5482,113.656328,Cloud to Cloud,11111,3574,8
2026-08-30T06:04:31.917343978Z,19.340373,115.412364,Cloud to Cloud,12382,19400,12
2026-08-30T06:04:32.961570582Z,17.660772,134.170586,Cloud to Ground,-24300,0,13
2026-08-30T06:04:33.012635890Z,17.67474,134.093955,Cloud to Ground,-17086,0,15
2026-08-30T06:04:32.958966098Z,17.690336,134.13776,Cloud to Ground,-13924,0,7
2026-08-30T06:04:32.960404786Z,17.680413,134.170026,Cloud to Ground,16197,0,7
2026-08-30T06:04:32.684034700Z,17.617985,114.057511,Cloud to Cloud,-15247,18789,8
2026-08-30T06:04:32.599996993Z,16.871676,112.603326,Cloud to Ground,15907,0,9
2026-08-30T06:04:32.595902919Z,16.890659,112.683861,Cloud to Ground,31620,0,7
2026-08-30T06:04:32.597090000Z,16.9687,112.4117,Cloud to Ground,22892,0,7
2026-08-30T06:04:33.723289182Z,18.843023,118.517983,Cloud to Ground,-42625,0,15
2026-08-30T06:04:33.703761044Z,18.856486,118.569561,Cloud to Cloud,-13490,3224,10
2026-08-30T06:04:34.479676228Z,20.123147,113.320387,Cloud to Cloud,-14383,13327,9
2026-08-30T06:04:34.418711405Z,19.633168,114.581037,Cloud to Cloud,11684,5970,10
2026-08-30T06:04:35.090531679Z,18.851431,118.514932,Cloud to Ground,-24777,0,9
2026-08-30T06:04:35.276108718Z,18.847671,118.505008,Cloud to Ground,-8012,0,6
2026-08-30T06:04:35.334425970Z,19.839937,114.326516,Cloud to Ground,-10456,0,9
2026-08-30T06:04:37.412194000Z,16.8663,112.5538,Cloud to Ground,3359,0,8
2026-08-30T06:04:37.248713486Z,16.850169,112.568985,Cloud to Ground,13968,0,8
2026-08-30T06:04:37.290503985Z,16.82841,112.56439,Cloud to Ground,30106,0,10
2026-08-30T06:04:37.705226949Z,18.516004,117.701013,Cloud to Cloud,14051,7291,9
2026-08-30T06:04:38.431305438Z,16.23116,132.204257,Cloud to Ground,-11859,0,10
2026-08-30T06:04:40.485478188Z,20.15125,114.64544,Cloud to Cloud,10859,16938,10
2026-08-30T06:04:40.159367856Z,20.006935,114.820305,Cloud to Cloud,-20278,5095,15
2026-08-30T06:04:39.890490821Z,19.910109,114.808829,Cloud to Cloud,-10483,3300,9
2026-08-30T06:04:39.459898933Z,19.920955,114.807844,Cloud to Cloud,15596,3075,10
2026-08-30T06:04:41.082805853Z,22.541479,113.600531,Cloud to Ground,26997,0,15
2026-08-30T06:04:42.902484374Z,19.344952,115.378384,Cloud to Ground,74721,0,13
2026-08-30T06:04:43.885822429Z,22.544773,113.606329,Cloud to Ground,-30175,0,15
2026-08-30T06:04:43.917342527Z,22.527456,113.614036,Cloud to Cloud,12667,5132,10
2026-08-30T06:04:44.200382981Z,19.482945,114.90887,Cloud to Cloud,12321,3136,7
2026-08-30T06:04:44.332471932Z,18.6855,114.779416,Cloud to Ground,25823,0,8
2026-08-30T06:04:45.087009256Z,17.61704,133.750832,Cloud to Ground,-36959,0,16
2026-08-30T06:04:45.088622889Z,17.61673,133.748547,Cloud to Ground,-13212,0,13
2026-08-30T06:04:45.085227679Z,17.61415,133.737763,Cloud to Ground,-12036,0,7
2026-08-30T06:04:45.180390331Z,17.588282,133.793232,Cloud to Ground,-11825,0,8
2026-08-30T06:04:45.090175841Z,17.61735,133.737218,Cloud to Ground,-11293,0,13
2026-08-30T06:04:45.366260622Z,17.622762,133.741167,Cloud to Ground,-11292,0,6
2026-08-30T06:04:45.266225086Z,17.62735,133.736132,Cloud to Ground,-9828,0,6
2026-08-30T06:04:45.412771009Z,17.652427,133.770421,Cloud to Ground,15858,0,8
2026-08-30T06:04:45.111657416Z,17.619573,133.74907,Cloud to Ground,16914,0,8
2026-08-30T06:04:45.787728827Z,19.376133,115.404405,Cloud to Cloud,8480,3348,10
2026-08-30T06:04:46.245272637Z,15.210894,134.863319,Cloud to Ground,-37429,0,14
2026-08-30T06:04:46.381492732Z,15.225445,134.876019,Cloud to Ground,25110,0,16
2026-08-30T06:04:46.345006036Z,15.228462,134.874752,Cloud to Ground,50249,0,12
2026-08-30T06:04:46.258851245Z,15.19745,134.892147,Cloud to Ground,86598,0,18
2026-08-30T06:04:46.984579829Z,19.397899,115.047989,Cloud to Cloud,-9591,15654,7
2026-08-30T06:04:46.685924683Z,19.412007,115.074409,Cloud to Cloud,11968,3025,8
2026-08-30T06:04:46.206246794Z,20.850782,110.3008,Cloud to Cloud,-21792,4891,12
2026-08-30T06:04:46.204520568Z,20.825801,110.214417,Cloud to Cloud,15426,3027,14
2026-08-30T06:04:47.558362473Z,19.117573,114.416028,Cloud to Cloud,6241,3275,8
2026-08-30T06:04:47.547107905Z,19.131792,114.509075,Cloud to Cloud,7672,3022,10
