timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-08-30T12:13:30.608201647Z,15.178775,130.582255,Cloud to Ground,17462,0,8
2026-08-30T12:13:31.656228270Z,11.677451,122.016423,Cloud to Ground,-3771,0,5
2026-08-30T12:13:31.578068363Z,11.730716,122.104306,Cloud to Ground,-15133,0,11
2026-08-30T12:13:31.621824702Z,11.728157,122.104827,Cloud to Ground,-14035,0,11
2026-08-30T12:13:32.589353662Z,17.284929,120.800549,Cloud to Ground,35210,0,12
2026-08-30T12:13:33.524852458Z,6.294826,117.795022,Cloud to Ground,27724,0,8
2026-08-30T12:13:33.675337605Z,6.23646,117.830379,Cloud to Ground,34005,0,15
2026-08-30T12:13:33.288402021Z,5.740984,117.709943,Cloud to Cloud,12103,19741,8
2026-08-30T12:13:33.688501176Z,5.937738,117.688475,Cloud to Ground,33748,0,15
2026-08-30T12:13:33.623927704Z,18.756298,115.742606,Cloud to Cloud,-15571,7411,8
2026-08-30T12:13:33.415811053Z,18.79729,115.57846,Cloud to Ground,11860,0,8
2026-08-30T12:13:34.520049854Z,5.615499,117.596166,Cloud to Cloud,13636,10826,6
2026-08-30T12:13:34.441272758Z,5.395237,117.178832,Cloud to Ground,-89134,0,9
2026-08-30T12:13:34.478987934Z,5.439008,116.954067,Cloud to Cloud,20571,16496,7
2026-08-30T12:13:34.765730532Z,15.342754,130.535118,Cloud to Cloud,-11757,17554,10
2026-08-30T12:13:34.583185997Z,15.267587,130.550703,Cloud to Cloud,-7532,10115,13
2026-08-30T12:13:35.895231678Z,5.877088,117.953727,Cloud to Ground,31480,0,8
2026-08-30T12:13:35.147365052Z,3.981649,116.83803,Cloud to Ground,27326,0,13
2026-08-30T12:13:35.843288000Z,17.7908,119.2054,Cloud to Ground,-17692,0,6
2026-08-30T12:13:36.678145763Z,5.835236,117.622359,Cloud to Cloud,14618,6622,11
2026-08-30T12:13:36.634187435Z,5.878546,117.606607,Cloud to Ground,16095,0,8
2026-08-30T12:13:36.612768975Z,5.857933,117.606522,Cloud to Ground,19409,0,11
2026-08-30T12:13:36.100483811Z,3.29579,116.19323,Cloud to Ground,-22774,0,12
2026-08-30T12:13:36.374727070Z,3.228775,116.168241,Cloud to Ground,15887,0,11
2026-08-30T12:13:36.546296858Z,6.113441,117.772137,Cloud to Cloud,-15838,12792,10
2026-08-30T12:13:37.534291341Z,5.464438,116.963214,Cloud to Cloud,10112,3014,7
2026-08-30T12:13:39.276067154Z,5.829529,117.731212,Cloud to Ground,17921,0,7
2026-08-30T12:13:39.181826017Z,5.833284,117.769435,Cloud to Ground,21987,0,15
2026-08-30T12:13:39.026758640Z,5.848831,117.717689,Cloud to Cloud,25304,19355,7
2026-08-30T12:13:39.251298028Z,5.829032,117.72942,Cloud to Ground,25782,0,9
2026-08-30T12:13:38.981200901Z,5.838471,117.760643,Cloud to Ground,29327,0,13
2026-08-30T12:13:38.754132280Z,5.838103,117.778313,Cloud to Ground,40557,0,14
2026-08-30T12:13:38.818445636Z,5.819576,117.740349,Cloud to Ground,50571,0,8
2026-08-30T12:13:38.033984104Z,18.774302,115.788535,Cloud to Ground,22260,0,14
2026-08-30T12:13:39.469023455Z,3.166081,116.379962,Cloud to Ground,-33087,0,20
2026-08-30T12:13:40.747641518Z,20.355823,115.015863,Cloud to Ground,55318,0,9
2026-08-30T12:13:40.024122000Z,20.3212,114.9,Cloud to Ground,15088,0,5
2026-08-30T12:13:40.085157818Z,20.210537,115.001593,Cloud to Ground,66601,0,12
2026-08-30T12:13:41.114837936Z,4.903215,116.79047,Cloud to Cloud,-20560,17496,10
2026-08-30T12:13:41.217885866Z,5.656466,117.575857,Cloud to Ground,26244,0,9
2026-08-30T12:13:41.475186128Z,5.657455,117.572328,Cloud to Ground,36452,0,8
2026-08-30T12:13:41.318670187Z,5.661023,117.576357,Cloud to Ground,48114,0,9
2026-08-30T12:13:41.595126000Z,17.6993,119.3343,Cloud to Ground,-17424,0,5
2026-08-30T12:13:43.595935447Z,4.786438,116.920358,Cloud to Ground,40862,0,29
2026-08-30T12:13:43.184817989Z,18.321631,114.648747,Cloud to Cloud,10253,17066,9
2026-08-30T12:13:44.326669947Z,20.638806,113.944884,Cloud to Cloud,11013,3568,8
2026-08-30T12:13:45.134956520Z,15.244489,130.565405,Cloud to Ground,-13074,0,8
2026-08-30T12:13:46.176013682Z,4.030257,116.811524,Cloud to Ground,17662,0,8
2026-08-30T12:13:48.005226025Z,18.805871,115.693231,Cloud to Cloud,-10108,3370,6
2026-08-30T12:13:47.902839668Z,18.801677,115.694635,Cloud to Ground,23850,0,7
2026-08-30T12:13:48.910889492Z,18.876282,115.844157,Cloud to Ground,-12678,0,7
2026-08-30T12:13:49.720859091Z,17.878922,117.354487,Cloud to Ground,-29423,0,9
2026-08-30T12:13:50.731593014Z,5.834124,117.635356,Cloud to Ground,14954,0,14
2026-08-30T12:13:50.617227859Z,5.821641,117.668373,Cloud to Ground,38868,0,9
2026-08-30T12:13:50.640228427Z,5.882006,117.636618,Cloud to Ground,41528,0,7
2026-08-30T12:13:51.394250763Z,5.39328,116.847455,Cloud to Ground,16883,0,8
2026-08-30T12:13:51.620107062Z,18.775762,115.700646,Cloud to Ground,29303,0,11
2026-08-30T12:13:52.759242517Z,3.985126,116.813005,Cloud to Ground,20315,0,10
2026-08-30T12:13:52.554211018Z,16.849148,127.694616,Cloud to Cloud,-11720,4176,6
2026-08-30T12:13:52.550623737Z,16.879141,127.654484,Cloud to Cloud,13665,6120,9
