timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-08-30T20:21:43.318423666Z,5.8947,114.833008,Cloud to Ground,33704,0,7
2026-08-30T20:21:43.874115959Z,15.139552,130.430008,Cloud to Cloud,18628,3467,9
2026-08-30T20:21:43.732977715Z,14.667314,133.593336,Cloud to Ground,-13907,0,10
2026-08-30T20:21:43.907139807Z,14.632583,133.708286,Cloud to Cloud,-17692,5209,8
2026-08-30T20:21:45.257229313Z,5.245399,114.335098,Cloud to Cloud,9365,16463,7
2026-08-30T20:21:45.368464929Z,18.477724,117.205947,Cloud to Ground,-13252,0,6
2026-08-30T20:21:45.488372170Z,15.696188,129.264981,Cloud to Cloud,-21271,4184,7
2026-08-30T20:21:45.117756664Z,20.815754,114.11799,Cloud to Ground,-23022,0,9
2026-08-30T20:21:46.851784541Z,5.179799,114.306559,Cloud to Cloud,-8896,5327,10
2026-08-30T20:21:47.498011397Z,18.152085,115.88184,Cloud to Ground,21736,0,8
2026-08-30T20:21:47.436252553Z,18.16776,116.015535,Cloud to Ground,-37185,0,14
2026-08-30T20:21:47.462781107Z,18.160159,115.999751,Cloud to Ground,-22926,0,7
2026-08-30T20:21:47.370675663Z,18.22278,116.059295,Cloud to Cloud,8827,3003,6
2026-08-30T20:21:47.389780854Z,18.200919,116.024903,Cloud to Cloud,16068,7636,7
2026-08-30T20:21:47.038505905Z,18.165425,115.998297,Cloud to Ground,18174,0,7
2026-08-30T20:21:47.147070515Z,17.963753,114.42579,Cloud to Ground,17965,0,8
2026-08-30T20:21:47.025255684Z,20.124355,114.813747,Cloud to Ground,-15797,0,11
2026-08-30T20:21:47.256535957Z,20.088528,114.814842,Cloud to Ground,33299,0,7
2026-08-30T20:21:47.125023198Z,20.102768,114.816815,Cloud to Ground,49924,0,7
2026-08-30T20:21:48.949682403Z,6.524168,115.382648,Cloud to Cloud,17144,3230,12
2026-08-30T20:21:48.375647824Z,15.066909,131.14105,Cloud to Ground,25245,0,10
2026-08-30T20:21:49.502000230Z,17.846308,120.142734,Cloud to Cloud,5345,12135,5
2026-08-30T20:21:49.478321893Z,17.847456,120.166621,Cloud to Cloud,13504,3716,10
2026-08-30T20:21:50.133035911Z,5.739844,115.011327,Cloud to Cloud,19813,10009,7
2026-08-30T20:21:50.080771890Z,20.085814,114.639529,Cloud to Ground,18114,0,7
2026-08-30T20:21:51.603104242Z,18.338856,113.986217,Cloud to Cloud,-15874,6531,7
2026-08-30T20:21:52.332198286Z,14.519023,130.089325,Cloud to Ground,13241,0,7
2026-08-30T20:21:54.332816045Z,5.511636,114.827767,Cloud to Ground,19956,0,10
2026-08-30T20:21:56.241084697Z,14.706394,133.651314,Cloud to Ground,-25135,0,14
2026-08-30T20:21:56.280923435Z,14.604287,133.685372,Cloud to Ground,-26015,0,15
2026-08-30T20:21:56.226192455Z,14.601763,133.760174,Cloud to Ground,-21121,0,13
2026-08-30T20:21:56.320596124Z,14.600158,133.664085,Cloud to Ground,-13848,0,8
2026-08-30T20:21:56.458011603Z,14.600425,133.732242,Cloud to Ground,-12406,0,7
2026-08-30T20:21:58.719768667Z,6.632283,115.402117,Cloud to Cloud,-16001,3304,9
2026-08-30T20:21:58.598386115Z,6.557902,115.344664,Cloud to Cloud,14380,4188,7
2026-08-30T20:21:58.772228235Z,5.59479,114.820244,Cloud to Ground,11818,0,6
2026-08-30T20:21:58.968100627Z,5.476725,114.77841,Cloud to Ground,30119,0,13
2026-08-30T20:21:58.165370287Z,5.474554,114.756498,Cloud to Ground,30523,0,10
2026-08-30T20:21:58.572858680Z,5.482808,114.801573,Cloud to Ground,41445,0,13
2026-08-30T20:21:58.285050501Z,5.555686,114.777562,Cloud to Ground,46219,0,8
2026-08-30T20:21:58.451701889Z,5.485579,114.80315,Cloud to Ground,87469,0,14
2026-08-30T20:21:58.465858587Z,5.048861,114.151566,Cloud to Ground,15039,0,12
2026-08-30T20:21:58.066430547Z,15.630437,129.082169,Cloud to Ground,32257,0,10
2026-08-30T20:21:58.156095033Z,18.275147,113.527731,Cloud to Ground,-47169,0,10
2026-08-30T20:21:59.335807088Z,5.763601,115.042906,Cloud to Ground,20962,0,10
2026-08-30T20:22:02.962976446Z,17.956966,120.477153,Cloud to Cloud,-12667,9371,12
2026-08-30T20:22:03.170735256Z,5.052707,114.143014,Cloud to Ground,23919,0,9
2026-08-30T20:22:03.540226528Z,5.187386,114.226459,Cloud to Cloud,-21792,17430,14
2026-08-30T20:22:03.375093195Z,14.986842,131.196274,Cloud to Cloud,-17930,3052,6
2026-08-30T20:22:03.324377254Z,15.043255,131.034535,Cloud to Ground,10605,0,13
2026-08-30T20:22:04.114724583Z,15.091635,131.161499,Cloud to Ground,-26085,0,7
2026-08-30T20:22:04.038019612Z,15.117228,131.140115,Cloud to Cloud,-19506,15846,7
2026-08-30T20:22:03.708560773Z,15.075785,131.171902,Cloud to Cloud,-6469,8314,10
2026-08-30T20:22:04.084187769Z,15.079417,131.025978,Cloud to Cloud,-14993,16158,7
2026-08-30T20:22:05.714071315Z,6.630421,115.494575,Cloud to Ground,47322,0,7
2026-08-30T20:22:06.208211977Z,6.494936,115.407345,Cloud to Ground,22598,0,10
2026-08-30T20:22:06.578004656Z,6.501277,115.396058,Cloud to Ground,25492,0,8
2026-08-30T20:22:05.928001737Z,6.497373,115.410871,Cloud to Ground,27163,0,10
2026-08-30T20:22:05.749793010Z,6.537169,115.442539,Cloud to Ground,36843,0,10
2026-08-30T20:22:05.823555148Z,6.467584,115.459515,Cloud to Ground,36866,0,10
2026-08-30T20:22:05.887711391Z,6.50255,115.449137,Cloud to Ground,37257,0,15
