timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-01T22:23:27.987381440Z,15.825033,134.065054,Cloud to Ground,-17934,0,13
2026-09-01T22:23:28.070179629Z,15.825379,134.074225,Cloud to Cloud,-9969,4933,11
2026-09-01T22:23:28.030837545Z,15.825534,134.074657,Cloud to Ground,19884,0,12
2026-09-01T22:23:28.012565588Z,15.832687,134.077717,Cloud to Ground,29927,0,15
2026-09-01T22:23:29.041062282Z,15.491721,134.019163,Cloud to Ground,-27876,0,10
2026-09-01T22:23:29.272287835Z,15.475671,134.160516,Cloud to Ground,31526,0,19
2026-09-01T22:23:29.738157362Z,15.487439,134.148954,Cloud to Ground,34837,0,13
2026-09-01T22:23:29.927698154Z,15.803104,133.907622,Cloud to Ground,-19560,0,18
2026-09-01T22:23:29.848547943Z,15.836662,133.89644,Cloud to Ground,-12882,0,7
2026-09-01T22:23:29.775857834Z,15.78962,134.038493,Cloud to Ground,-28360,0,17
2026-09-01T22:23:30.012569722Z,15.821398,134.089024,Cloud to Ground,12506,0,7
2026-09-01T22:23:29.863310734Z,15.825537,134.07164,Cloud to Ground,14069,0,10
2026-09-01T22:23:29.987440234Z,15.876805,134.053567,Cloud to Ground,15998,0,10
2026-09-01T22:23:30.048335319Z,15.47647,133.97339,Cloud to Cloud,-9062,10298,8
2026-09-01T22:23:31.345337305Z,4.784828,114.13259,Cloud to Ground,-41748,0,11
2026-09-01T22:23:31.371130198Z,4.859686,114.077715,Cloud to Ground,-12904,0,10
2026-09-01T22:23:31.511246282Z,4.909763,114.132068,Cloud to Ground,11549,0,8
2026-09-01T22:23:31.445785834Z,15.258226,134.397115,Cloud to Ground,21923,0,8
2026-09-01T22:23:31.106284079Z,15.425795,134.375993,Cloud to Ground,13123,0,9
2026-09-01T22:23:33.289954078Z,19.156862,131.19744,Cloud to Ground,-24775,0,10
2026-09-01T22:23:35.852898364Z,15.386056,134.118874,Cloud to Ground,19363,0,11
2026-09-01T22:23:35.899589830Z,18.306386,132.355922,Cloud to Ground,-8211,0,8
2026-09-01T22:23:37.109547435Z,15.29835,134.331757,Cloud to Ground,-18305,0,11
2026-09-01T22:23:37.579206734Z,15.320967,134.30216,Cloud to Ground,-9193,0,7
2026-09-01T22:23:37.407197415Z,15.399238,134.25244,Cloud to Ground,-11608,0,7
2026-09-01T22:23:37.171989127Z,18.304041,132.330088,Cloud to Ground,-17438,0,13
2026-09-01T22:23:37.057558925Z,19.400022,129.894444,Cloud to Cloud,7826,3018,7
2026-09-01T22:23:38.386479752Z,19.21773,130.214629,Cloud to Ground,-30579,0,8
2026-09-01T22:23:38.538377725Z,19.263332,130.28064,Cloud to Ground,-21720,0,14
2026-09-01T22:23:38.497041272Z,19.188393,130.173082,Cloud to Ground,-19909,0,17
2026-09-01T22:23:38.442588817Z,19.188501,130.178514,Cloud to Cloud,-18657,4330,12
2026-09-01T22:23:38.569046064Z,19.191431,130.1587,Cloud to Ground,-12322,0,10
2026-09-01T22:23:38.474004624Z,15.956476,134.493329,Cloud to Ground,28529,0,12
2026-09-01T22:23:38.431691912Z,15.970985,134.325248,Cloud to Cloud,-16089,3060,9
2026-09-01T22:23:47.053665991Z,15.871062,133.73019,Cloud to Ground,-14489,0,11
2026-09-01T22:23:47.813374732Z,16.56046,133.466973,Cloud to Ground,-13395,0,12
2026-09-01T22:23:47.570001714Z,15.795397,133.915278,Cloud to Ground,-14240,0,10
2026-09-01T22:23:47.418913838Z,15.875793,133.882669,Cloud to Ground,-14125,0,10
2026-09-01T22:23:47.123545901Z,15.843929,133.905648,Cloud to Ground,-12235,0,14
2026-09-01T22:23:51.971990990Z,15.832228,133.874212,Cloud to Ground,27514,0,12
2026-09-01T22:23:53.966087100Z,15.629769,134.138042,Cloud to Ground,-10938,0,13
2026-09-01T22:23:53.327689475Z,15.912052,133.448102,Cloud to Ground,14742,0,10
2026-09-01T22:23:54.834822953Z,15.847197,133.917361,Cloud to Ground,42457,0,9
2026-09-01T22:23:54.602180413Z,15.842314,133.756604,Cloud to Ground,-11062,0,9
2026-09-01T22:23:55.265277821Z,15.843256,133.755115,Cloud to Ground,-9521,0,9
2026-09-01T22:23:54.442417221Z,19.200114,130.845704,Cloud to Ground,-14659,0,9
2026-09-01T22:23:54.454267021Z,19.199573,130.967054,Cloud to Ground,-42320,0,15
2026-09-01T22:23:54.613879413Z,19.205585,130.959195,Cloud to Ground,-19687,0,13
2026-09-01T22:23:57.538054635Z,15.425191,134.220456,Cloud to Ground,-18823,0,9
2026-09-01T22:23:57.752240475Z,15.356674,134.209269,Cloud to Ground,-13114,0,16
2026-09-01T22:23:58.103424475Z,15.34045,134.3142,Cloud to Ground,12496,0,11
2026-09-01T22:23:57.573885776Z,15.385397,134.370848,Cloud to Ground,26528,0,10
2026-09-01T22:23:58.439018858Z,18.312282,132.16224,Cloud to Ground,-8569,0,7
2026-09-01T22:23:59.334181618Z,5.223318,114.533554,Cloud to Cloud,-8459,10208,8
2026-09-01T22:23:59.606630015Z,19.261842,130.025627,Cloud to Cloud,7045,17492,6
