timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-01T09:42:23.134058761Z,18.771906,132.774369,Cloud to Ground,-12979,0,7
2026-09-01T09:42:23.459454450Z,18.809655,132.796344,Cloud to Ground,10041,0,9
2026-09-01T09:42:23.423979724Z,18.853956,132.772029,Cloud to Ground,12242,0,8
2026-09-01T09:42:23.598249546Z,18.78965,132.793764,Cloud to Ground,12392,0,7
2026-09-01T09:42:23.193151000Z,18.828,132.5878,Cloud to Ground,16249,0,6
2026-09-01T09:42:28.826595600Z,22.858305,128.33374,Cloud to Ground,10963,0,9
2026-09-01T09:42:29.566336860Z,22.75788,127.874533,Cloud to Cloud,17632,3253,8
2026-09-01T09:42:34.228759385Z,21.203806,131.026807,Cloud to Ground,-24018,0,19
2026-09-01T09:42:34.351638827Z,21.189616,131.021262,Cloud to Ground,-19693,0,15
2026-09-01T09:42:34.273836309Z,21.205751,131.029654,Cloud to Ground,-17460,0,15
2026-09-01T09:42:34.245996430Z,21.198311,131.012252,Cloud to Ground,-12567,0,8
2026-09-01T09:42:34.389122729Z,21.22046,131.009061,Cloud to Cloud,7795,14121,8
2026-09-01T09:42:34.762419175Z,21.209274,130.832009,Cloud to Cloud,-10046,3790,8
2026-09-01T09:42:37.527169868Z,2.961004,115.422982,Cloud to Ground,-12229,0,10
2026-09-01T09:42:38.219545494Z,21.231243,130.966183,Cloud to Ground,13622,0,14
2026-09-01T09:42:38.232240657Z,21.21812,130.839997,Cloud to Ground,18237,0,10
2026-09-01T09:42:39.279274155Z,2.713881,112.749821,Cloud to Ground,23537,0,5
2026-09-01T09:42:40.693267631Z,4.383457,114.924791,Cloud to Cloud,21720,18078,8
2026-09-01T09:42:40.650573423Z,19.738513,127.216909,Cloud to Ground,-8582,0,7
2026-09-01T09:42:45.536854977Z,2.635486,112.816317,Cloud to Ground,-12796,0,7
2026-09-01T09:42:46.582059075Z,18.801229,132.602465,Cloud to Ground,-10382,0,8
2026-09-01T09:42:47.249817689Z,6.949963,117.716346,Cloud to Ground,-14443,0,8
2026-09-01T09:42:51.200959790Z,2.717937,112.756439,Cloud to Ground,-12237,0,7
2026-09-01T09:42:53.498330933Z,19.679738,127.399432,Cloud to Cloud,-7929,7318,8
2026-09-01T09:42:53.277602058Z,19.68467,127.337273,Cloud to Cloud,-7639,3029,7
2026-09-01T09:42:54.513046696Z,21.008841,131.03564,Cloud to Ground,13276,0,7
2026-09-01T09:42:56.829991948Z,17.882016,133.507324,Cloud to Ground,-36716,0,14
2026-09-01T09:42:56.830680607Z,17.783436,133.522396,Cloud to Ground,-19549,0,7
2026-09-01T09:42:56.958646000Z,17.9223,133.3722,Cloud to Ground,4669,0,5
2026-09-01T09:42:56.853469000Z,17.9299,133.3665,Cloud to Ground,5614,0,9
2026-09-01T09:42:56.397850222Z,19.584131,113.88392,Cloud to Ground,-35329,0,17
2026-09-01T09:42:56.459998436Z,19.553995,113.705085,Cloud to Cloud,-8596,7598,6
2026-09-01T09:42:57.220714000Z,4.6674,115.3235,Cloud to Ground,26147,0,5
2026-09-01T09:43:01.672888062Z,19.695053,127.367941,Cloud to Cloud,4769,5623,5
2026-09-01T09:43:07.712613000Z,21.0648,130.6887,Cloud to Ground,12449,0,6
2026-09-01T09:43:07.670129289Z,21.178944,130.989863,Cloud to Ground,-27791,0,16
2026-09-01T09:43:07.743749635Z,21.206141,130.964619,Cloud to Ground,-17876,0,12
2026-09-01T09:43:09.066786000Z,21.2435,130.942,Cloud to Ground,8763,0,9
2026-09-01T09:43:08.985997976Z,21.136907,130.948305,Cloud to Ground,14150,0,9
2026-09-01T09:43:08.644120751Z,21.201208,130.95305,Cloud to Ground,14431,0,7
2026-09-01T09:43:08.096700966Z,21.195952,130.953239,Cloud to Ground,15795,0,16
2026-09-01T09:43:07.686830322Z,21.175586,130.992033,Cloud to Ground,27792,0,8
2026-09-01T09:43:08.848782204Z,2.676447,112.640881,Cloud to Ground,-16213,0,13
2026-09-01T09:43:08.199723000Z,21.3324,131.1649,Cloud to Ground,13852,0,5
2026-09-01T09:43:11.333837394Z,5.646774,118.365911,Cloud to Ground,8885,0,9
2026-09-01T09:43:14.233212873Z,5.702442,118.469921,Cloud to Cloud,-14972,18352,16
2026-09-01T09:43:14.361641670Z,5.773563,118.464628,Cloud to Ground,-14017,0,15
2026-09-01T09:43:14.174500593Z,5.767449,118.45645,Cloud to Ground,-10854,0,14
2026-09-01T09:43:15.046243113Z,5.438786,115.699339,Cloud to Ground,-13246,0,10
2026-09-01T09:43:17.372085779Z,21.193303,130.964148,Cloud to Ground,23808,0,15
2026-09-01T09:43:19.214813071Z,21.339498,130.770133,Cloud to Cloud,13333,14867,9
2026-09-01T09:43:19.117718876Z,21.160335,130.997699,Cloud to Ground,3534,0,13
2026-09-01T09:43:19.429597884Z,19.528288,126.95409,Cloud to Cloud,6193,11179,6
2026-09-01T09:43:19.433274597Z,19.591845,126.762457,Cloud to Cloud,9503,3022,9
2026-09-01T09:43:19.456143880Z,19.589767,126.812084,Cloud to Cloud,9691,11597,7
2026-09-01T09:43:19.431676000Z,19.6455,126.7027,Cloud to Ground,23874,0,5
2026-09-01T09:43:22.770674327Z,3.294964,113.995164,Cloud to Ground,19255,0,11
2026-09-01T09:43:23.037564129Z,3.263938,113.906491,Cloud to Ground,-23104,0,22
2026-09-01T09:43:24.245613000Z,18.8315,132.7592,Cloud to Ground,3198,0,6
2026-09-01T09:43:24.731919000Z,18.8111,132.7029,Cloud to Ground,5219,0,7
2026-09-01T09:43:24.194469323Z,18.767399,132.84606,Cloud to Ground,9442,0,11
