timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-08-29T20:11:16.287008465Z,19.352467,115.456158,Cloud to Ground,12218,0,11
2026-08-29T20:11:16.925997877Z,15.299714,132.158898,Cloud to Cloud,-13815,19161,12
2026-08-29T20:11:17.148567342Z,15.258044,132.261225,Cloud to Ground,-9026,0,10
2026-08-29T20:11:16.881438631Z,15.235191,132.210598,Cloud to Cloud,14461,3244,12
2026-08-29T20:11:17.989194470Z,19.717587,117.869912,Cloud to Ground,-27843,0,10
2026-08-29T20:11:18.127235048Z,19.725172,117.870791,Cloud to Ground,-25151,0,10
2026-08-29T20:11:18.010642131Z,19.753537,117.882561,Cloud to Ground,-23282,0,10
2026-08-29T20:11:18.021828402Z,21.343961,116.612815,Cloud to Ground,-39113,0,10
2026-08-29T20:11:18.067311082Z,21.363507,116.503615,Cloud to Ground,-28766,0,12
2026-08-29T20:11:18.049381945Z,21.380761,116.547252,Cloud to Cloud,-18795,13982,10
2026-08-29T20:11:18.328797353Z,18.94799,115.232854,Cloud to Ground,126223,0,15
2026-08-29T20:11:21.994969459Z,14.127411,120.890493,Cloud to Ground,-31991,0,9
2026-08-29T20:11:22.073402675Z,14.185317,120.890321,Cloud to Ground,-14463,0,8
2026-08-29T20:11:21.385300920Z,21.27673,114.76343,Cloud to Ground,-16135,0,8
2026-08-29T20:11:21.356930163Z,21.280019,114.778516,Cloud to Cloud,-8557,14909,9
2026-08-29T20:11:21.436085434Z,21.273153,114.742157,Cloud to Cloud,-8280,12831,7
2026-08-29T20:11:21.630957192Z,21.255112,114.770528,Cloud to Cloud,-8266,3995,9
2026-08-29T20:11:23.435301114Z,18.86342,116.91211,Cloud to Ground,25174,0,11
2026-08-29T20:11:23.734329619Z,17.373113,119.959615,Cloud to Cloud,6449,6562,7
2026-08-29T20:11:25.895993085Z,17.953577,117.698779,Cloud to Cloud,-9003,3063,8
2026-08-29T20:11:26.333559821Z,19.335048,114.553626,Cloud to Ground,56179,0,9
2026-08-29T20:11:26.544692355Z,19.363376,114.670408,Cloud to Ground,-30230,0,14
2026-08-29T20:11:26.468752539Z,19.345254,114.302343,Cloud to Cloud,6820,11693,7
2026-08-29T20:11:27.087805411Z,19.372029,114.358068,Cloud to Ground,19981,0,10
2026-08-29T20:11:26.951419906Z,19.350996,114.290958,Cloud to Ground,20273,0,10
2026-08-29T20:11:26.378395942Z,21.027764,114.559988,Cloud to Cloud,16630,7078,8
2026-08-29T20:11:27.267101338Z,19.350289,114.580696,Cloud to Cloud,18019,7340,8
2026-08-29T20:11:29.292456635Z,19.339972,114.617533,Cloud to Cloud,-11202,3009,8
2026-08-29T20:11:32.589607565Z,15.709135,132.569672,Cloud to Ground,-16397,0,8
2026-08-29T20:11:32.178204914Z,15.552486,132.711852,Cloud to Ground,-14753,0,8
2026-08-29T20:11:32.161517594Z,15.602044,132.62942,Cloud to Ground,14136,0,7
2026-08-29T20:11:32.148371495Z,15.601633,132.606649,Cloud to Ground,21110,0,14
2026-08-29T20:11:33.355816822Z,15.480587,132.48115,Cloud to Ground,-16790,0,7
2026-08-29T20:11:32.893815823Z,15.511049,132.451815,Cloud to Ground,-15264,0,8
2026-08-29T20:11:33.026003259Z,15.357797,132.519215,Cloud to Ground,-22605,0,11
2026-08-29T20:11:33.480227913Z,17.948037,117.617709,Cloud to Cloud,8594,3012,7
2026-08-29T20:11:32.946855045Z,19.29953,115.634022,Cloud to Ground,-49387,0,12
2026-08-29T20:11:33.219686960Z,19.320183,115.626925,Cloud to Ground,-34603,0,11
2026-08-29T20:11:33.084508828Z,19.311739,115.726208,Cloud to Ground,-21127,0,7
2026-08-29T20:11:33.045111708Z,19.324572,115.613126,Cloud to Ground,81291,0,16
2026-08-29T20:11:34.156430784Z,15.297876,132.234561,Cloud to Ground,-21246,0,14
2026-08-29T20:11:34.448437672Z,15.287073,132.218639,Cloud to Cloud,-8376,5501,12
2026-08-29T20:11:34.462304567Z,15.29346,132.145613,Cloud to Cloud,-6485,19387,7
2026-08-29T20:11:34.766507429Z,16.827174,120.279471,Cloud to Ground,-16388,0,8
2026-08-29T20:11:35.691263886Z,18.930329,115.228184,Cloud to Ground,-11810,0,8
2026-08-29T20:11:35.181534095Z,18.96117,115.268743,Cloud to Ground,20911,0,7
2026-08-29T20:11:34.661641928Z,18.954108,115.193007,Cloud to Ground,22018,0,9
2026-08-29T20:11:35.751942012Z,19.140042,115.423747,Cloud to Ground,20617,0,12
2026-08-29T20:11:35.614988044Z,15.085032,119.694237,Cloud to Ground,-9001,0,7
2026-08-29T20:11:36.184281372Z,21.190566,112.773566,Cloud to Cloud,11676,18371,10
2026-08-29T20:11:42.751448605Z,19.329308,114.394683,Cloud to Cloud,-13912,19210,8
2026-08-29T20:11:42.656849147Z,19.371443,114.368121,Cloud to Ground,-13868,0,11
2026-08-29T20:11:43.000616958Z,19.364193,114.36443,Cloud to Cloud,18066,15245,11
2026-08-29T20:11:42.677299000Z,19.4427,114.4445,Cloud to Ground,-11286,0,6
2026-08-29T20:11:42.792815763Z,19.298097,115.719811,Cloud to Cloud,-18412,18234,10
2026-08-29T20:11:42.558781546Z,19.318556,115.669873,Cloud to Ground,-11359,0,12
2026-08-29T20:11:43.150616080Z,18.042294,117.598356,Cloud to Ground,11454,0,10
2026-08-29T20:11:43.756002669Z,17.992417,117.700815,Cloud to Ground,-73516,0,10
2026-08-29T20:11:44.348701458Z,17.999038,117.700741,Cloud to Ground,-15840,0,7
2026-08-29T20:11:44.195863223Z,18.007115,117.70047,Cloud to Ground,17158,0,8
2026-08-29T20:11:43.754783000Z,21.4052,116.6408,Cloud to Ground,-77086,0,5
2026-08-29T20:11:44.767524996Z,15.349675,132.20294,Cloud to Ground,-13157,0,8
2026-08-29T20:11:45.193141102Z,16.840961,120.126513,Cloud to Cloud,12224,18734,12
2026-08-29T20:11:46.608775643Z,22.402412,117.152,Cloud to Ground,-54732,0,17
2026-08-29T20:11:46.675450524Z,22.411103,117.153628,Cloud to Ground,-23956,0,13
2026-08-29T20:11:46.748106716Z,22.413999,117.150927,Cloud to Ground,-13885,0,7
2026-08-29T20:11:46.620433977Z,22.415929,117.19323,Cloud to Cloud,9673,14811,7
2026-08-29T20:11:47.729974171Z,18.982846,115.04376,Cloud to Cloud,10003,7910,8
2026-08-29T20:11:48.406151948Z,18.991969,115.044395,Cloud to Ground,19431,0,11
2026-08-29T20:11:47.776188522Z,18.99614,115.045845,Cloud to Ground,24253,0,14
2026-08-29T20:11:48.031439282Z,18.992799,115.043126,Cloud to Ground,55607,0,13
2026-08-29T20:11:47.685147900Z,18.971288,114.968855,Cloud to Ground,70098,0,10
2026-08-29T20:11:48.057201017Z,21.348528,114.772841,Cloud to Ground,-27368,0,12
2026-08-29T20:11:48.460580988Z,21.3774,114.774862,Cloud to Cloud,18003,3007,9
2026-08-29T20:11:48.347354970Z,18.898808,115.197826,Cloud to Ground,64179,0,8
2026-08-29T20:11:47.800368893Z,19.010401,115.210587,Cloud to Ground,32723,0,15
2026-08-29T20:11:47.877988000Z,19.0307,115.2145,Cloud to Ground,44063,0,5
2026-08-29T20:11:48.201013257Z,19.009028,115.214214,Cloud to Ground,46546,0,14
2026-08-29T20:11:48.530837207Z,21.303762,114.536665,Cloud to Ground,-5924,0,7
2026-08-29T20:11:49.589964495Z,16.860098,120.21364,Cloud to Cloud,-23909,15618,7
2026-08-29T20:11:50.981905834Z,14.610302,134.118038,Cloud to Ground,17130,0,11
