timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-09-02T01:23:27.362471887Z,15.791729,133.540503,Cloud to Ground,-16625,0,14
2026-09-02T01:23:27.686980473Z,15.111014,134.68358,Cloud to Cloud,-13392,5080,7
2026-09-02T01:23:27.748513759Z,15.113766,134.610013,Cloud to Ground,-11419,0,7
2026-09-02T01:23:28.696813606Z,18.059727,133.363826,Cloud to Ground,-28084,0,12
2026-09-02T01:23:28.224121324Z,18.119307,133.420168,Cloud to Ground,-25024,0,6
2026-09-02T01:23:28.657754565Z,18.133182,133.447069,Cloud to Ground,-12698,0,7
2026-09-02T01:23:28.336035457Z,18.114708,133.40727,Cloud to Ground,12007,0,11
2026-09-02T01:23:28.337103747Z,18.135448,133.416119,Cloud to Ground,20061,0,10
2026-09-02T01:23:28.696047023Z,18.109684,133.41173,Cloud to Ground,44069,0,16
2026-09-02T01:23:28.317357260Z,18.117255,133.409628,Cloud to Ground,55078,0,15
2026-09-02T01:23:28.247772707Z,18.105095,133.415269,Cloud to Ground,65799,0,16
2026-09-02T01:23:29.417256725Z,15.080362,134.605131,Cloud to Ground,-26224,0,11
2026-09-02T01:23:29.184917829Z,15.116553,134.604544,Cloud to Cloud,-9687,3566,12
2026-09-02T01:23:29.147975063Z,15.080281,134.648995,Cloud to Cloud,-6503,7102,9
2026-09-02T01:23:29.164503908Z,15.109897,134.635367,Cloud to Ground,12658,0,10
2026-09-02T01:23:29.922511111Z,18.734742,130.66696,Cloud to Ground,22182,0,8
2026-09-02T01:23:29.973647424Z,18.660167,130.799225,Cloud to Cloud,-18002,6062,13
2026-09-02T01:23:29.928285782Z,18.674997,130.785114,Cloud to Cloud,12922,3006,11
2026-09-02T01:23:30.922014607Z,2.963858,112.934771,Cloud to Ground,9344,0,10
2026-09-02T01:23:30.698319205Z,18.261619,133.226419,Cloud to Ground,-23425,0,11
2026-09-02T01:23:30.709403018Z,18.298292,133.1874,Cloud to Ground,-9053,0,12
2026-09-02T01:23:30.695546451Z,18.289488,133.200539,Cloud to Ground,51284,0,10
2026-09-02T01:23:32.881519638Z,15.642378,133.365233,Cloud to Ground,9229,0,9
2026-09-02T01:23:33.033503973Z,15.628711,133.393247,Cloud to Ground,10467,0,8
2026-09-02T01:23:32.944316456Z,15.617605,133.406351,Cloud to Ground,10621,0,8
2026-09-02T01:23:32.775744778Z,15.630655,133.398565,Cloud to Ground,30979,0,14
2026-09-02T01:23:32.878859000Z,15.6258,133.2638,Cloud to Ground,16757,0,5
2026-09-02T01:23:32.276770942Z,15.145208,134.66803,Cloud to Ground,15168,0,16
2026-09-02T01:23:32.328056668Z,15.144817,134.669963,Cloud to Ground,16563,0,11
2026-09-02T01:23:31.583741473Z,15.08923,134.674006,Cloud to Ground,20138,0,18
2026-09-02T01:23:32.415228835Z,15.143813,134.674106,Cloud to Ground,31381,0,17
2026-09-02T01:23:32.200560483Z,15.151219,134.666342,Cloud to Ground,36552,0,15
2026-09-02T01:23:34.031555442Z,15.054819,134.481665,Cloud to Cloud,-7868,7663,8
2026-09-02T01:23:34.660988770Z,15.185878,134.628752,Cloud to Cloud,-10013,7036,11
2026-09-02T01:23:34.515768297Z,15.136026,134.71308,Cloud to Ground,-13196,0,14
2026-09-02T01:23:34.717212078Z,15.10164,134.70328,Cloud to Ground,-8096,0,7
2026-09-02T01:23:35.375212445Z,14.930889,134.685536,Cloud to Ground,-9150,0,8
2026-09-02T01:23:35.614859306Z,16.165475,133.28803,Cloud to Ground,-8653,0,8
2026-09-02T01:23:35.433861600Z,15.769117,133.586418,Cloud to Ground,6475,0,6
2026-09-02T01:23:35.355229637Z,15.73173,133.596054,Cloud to Ground,33052,0,9
2026-09-02T01:23:35.434569798Z,15.744252,133.591537,Cloud to Ground,43606,0,12
2026-09-02T01:23:35.280645594Z,15.76771,133.595608,Cloud to Ground,46451,0,17
2026-09-02T01:23:35.154271181Z,18.629616,130.817581,Cloud to Cloud,-10019,16885,8
2026-09-02T01:23:34.991521238Z,18.618184,130.84502,Cloud to Cloud,-9785,3162,12
2026-09-02T01:23:34.912104557Z,18.625279,130.855521,Cloud to Cloud,5645,18066,6
2026-09-02T01:23:37.293690103Z,18.113777,133.308527,Cloud to Ground,-9300,0,10
2026-09-02T01:23:37.508588547Z,18.147192,133.309988,Cloud to Cloud,-7706,12638,7
2026-09-02T01:23:37.516674127Z,15.150165,134.579846,Cloud to Ground,-9021,0,9
