timestamp,latitude,longitude,type,amplitude_ka,height_m,num_sensors
2026-08-29T19:04:28.797167558Z,19.286762,114.288168,Cloud to Cloud,-20421,3039,13
2026-08-29T19:04:28.911988629Z,19.288478,114.263458,Cloud to Ground,83848,0,18
2026-08-29T19:04:29.258502000Z,15.8186,119.5145,Cloud to Ground,51025,0,7
2026-08-29T19:04:30.559436090Z,15.462164,131.659537,Cloud to Cloud,-11957,15048,8
2026-08-29T19:04:30.569590858Z,15.588991,120.325971,Cloud to Cloud,3470,19418,6
2026-08-29T19:04:31.360768887Z,21.562973,117.108541,Cloud to Ground,-47984,0,16
2026-08-29T19:04:31.426916257Z,21.5637,117.050903,Cloud to Ground,-20235,0,10
2026-08-29T19:04:31.667190523Z,21.561977,117.104087,Cloud to Ground,-11072,0,10
2026-08-29T19:04:34.331254852Z,18.939587,116.367211,Cloud to Ground,-12502,0,9
2026-08-29T19:04:34.163272885Z,18.940753,116.36643,Cloud to Ground,-11950,0,9
2026-08-29T19:04:34.253361556Z,18.945529,116.361446,Cloud to Ground,17180,0,10
2026-08-29T19:04:34.188442850Z,18.945778,116.350509,Cloud to Ground,43049,0,18
2026-08-29T19:04:34.383372545Z,18.944179,116.353977,Cloud to Ground,57467,0,18
2026-08-29T19:04:34.111688000Z,19.0201,116.473,Cloud to Ground,-40443,0,6
2026-08-29T19:04:34.292383885Z,18.93738,116.157371,Cloud to Ground,39821,0,13
2026-08-29T19:04:34.222323630Z,18.931058,116.159777,Cloud to Ground,57499,0,12
2026-08-29T19:04:35.763512100Z,17.737536,117.567887,Cloud to Ground,-23501,0,9
2026-08-29T19:04:36.050107645Z,17.722875,117.471587,Cloud to Ground,-17805,0,8
2026-08-29T19:04:36.084716000Z,17.7842,117.4465,Cloud to Ground,43004,0,5
2026-08-29T19:04:36.427966291Z,17.745342,117.46805,Cloud to Ground,63160,0,7
2026-08-29T19:04:36.091013508Z,18.452959,114.424876,Cloud to Cloud,-11782,3629,12
2026-08-29T19:04:36.072742957Z,18.452094,114.357251,Cloud to Cloud,16698,3124,7
2026-08-29T19:04:37.307376817Z,19.352157,115.44126,Cloud to Ground,-8181,0,9
2026-08-29T19:04:37.337503844Z,19.329025,115.353727,Cloud to Ground,25825,0,12
2026-08-29T19:04:37.334093894Z,19.341738,115.330362,Cloud to Ground,29002,0,11
2026-08-29T19:04:37.304277698Z,19.334137,115.328171,Cloud to Ground,31486,0,9
2026-08-29T19:04:37.927039014Z,18.88629,112.566274,Cloud to Cloud,18756,15733,10
2026-08-29T19:04:37.820024522Z,18.893418,112.703066,Cloud to Ground,-30769,0,12
2026-08-29T19:04:38.200616840Z,19.242514,115.392101,Cloud to Ground,45725,0,15
2026-08-29T19:04:41.188370981Z,18.199652,113.975081,Cloud to Cloud,-19176,3172,13
2026-08-29T19:04:41.257249414Z,18.209734,114.04461,Cloud to Cloud,14552,11237,15
2026-08-29T19:04:41.225991057Z,18.209395,114.069305,Cloud to Ground,36814,0,17
2026-08-29T19:04:42.994360352Z,21.168884,115.759541,Cloud to Ground,-23973,0,10
2026-08-29T19:04:43.252229013Z,21.172486,115.764211,Cloud to Ground,-9442,0,8
2026-08-29T19:04:45.668024275Z,17.508568,119.245696,Cloud to Cloud,8363,10560,10
2026-08-29T19:04:45.773809767Z,17.524084,118.969949,Cloud to Ground,21765,0,8
2026-08-29T19:04:46.311636000Z,19.4892,115.3076,Cloud to Ground,32950,0,8
2026-08-29T19:04:48.302890714Z,22.35019,117.25058,Cloud to Ground,-23452,0,10
2026-08-29T19:04:48.767397437Z,18.991164,116.577387,Cloud to Ground,33200,0,9
2026-08-29T19:04:48.939428000Z,19.0646,116.4774,Cloud to Ground,-14633,0,5
2026-08-29T19:04:49.324106146Z,18.309431,115.76693,Cloud to Ground,27617,0,15
2026-08-29T19:04:49.149846091Z,18.216558,114.34484,Cloud to Ground,38749,0,7
2026-08-29T19:04:48.992128724Z,18.323568,114.194454,Cloud to Ground,-9922,0,7
2026-08-29T19:04:49.028294328Z,18.319525,114.309946,Cloud to Cloud,8804,7290,8
2026-08-29T19:04:49.237293034Z,18.361433,114.276864,Cloud to Ground,34424,0,16
2026-08-29T19:04:49.006821000Z,18.3876,114.2639,Cloud to Ground,44910,0,7
2026-08-29T19:04:50.145419043Z,19.376626,115.400472,Cloud to Ground,-21712,0,12
2026-08-29T19:04:50.234995403Z,19.345067,115.407212,Cloud to Ground,-18796,0,9
2026-08-29T19:04:50.077071511Z,19.371493,115.385448,Cloud to Ground,40423,0,18
2026-08-29T19:04:51.674364134Z,0.194516,134.495656,Cloud to Ground,-17604,0,11
2026-08-29T19:04:52.974860055Z,16.778736,120.012987,Cloud to Cloud,42876,17229,7
2026-08-29T19:04:53.146394360Z,15.260999,119.843691,Cloud to Cloud,19522,5245,12
2026-08-29T19:04:53.781186241Z,21.591932,117.094228,Cloud to Ground,18540,0,7
2026-08-29T19:04:53.526947000Z,19.0578,116.5555,Cloud to Ground,292,0,8
2026-08-29T19:04:55.521242242Z,17.634448,117.530441,Cloud to Cloud,47874,4815,8
2026-08-29T19:04:55.571404416Z,17.732015,117.468451,Cloud to Cloud,-9243,18111,12
2026-08-29T19:04:55.716036375Z,17.753923,117.483276,Cloud to Cloud,-6787,3072,10
2026-08-29T19:04:55.141820729Z,18.974351,116.659616,Cloud to Ground,38838,0,7
2026-08-29T19:04:56.461594324Z,15.895965,130.348042,Cloud to Ground,-65361,0,15
2026-08-29T19:04:56.496485534Z,15.899058,130.382619,Cloud to Ground,-29193,0,10
2026-08-29T19:04:56.562485055Z,15.895893,130.392726,Cloud to Ground,-24879,0,14
2026-08-29T19:04:56.547739192Z,15.925277,130.381286,Cloud to Cloud,8560,3438,8
2026-08-29T19:04:57.552361479Z,15.455326,131.67659,Cloud to Ground,-12921,0,10
2026-08-29T19:04:57.754957542Z,18.52737,115.110896,Cloud to Ground,77227,0,18
2026-08-29T19:04:58.010490000Z,22.5298,117.5904,Cloud to Ground,-80416,0,7
2026-08-29T19:04:59.090632000Z,19.0797,116.5274,Cloud to Ground,-39638,0,13
2026-08-29T19:04:58.988253881Z,18.966268,116.557213,Cloud to Ground,9986,0,9
2026-08-29T19:04:58.457675793Z,18.973861,116.528757,Cloud to Ground,35625,0,8
2026-08-29T19:04:59.042507677Z,18.993257,116.554563,Cloud to Ground,61879,0,8
2026-08-29T19:04:59.468589437Z,21.504946,115.693374,Cloud to Cloud,16849,8645,8
2026-08-29T19:04:59.847684776Z,15.044071,119.202697,Cloud to Cloud,16703,11788,7
2026-08-29T19:04:59.849469931Z,15.022752,119.206024,Cloud to Ground,29550,0,7
2026-08-29T19:05:00.172283278Z,15.077589,119.259655,Cloud to Ground,41000,0,9
2026-08-29T19:05:00.240134324Z,15.600644,119.567698,Cloud to Cloud,37351,5135,8
2026-08-29T19:05:01.369197000Z,19.0346,116.4291,Cloud to Ground,-21106,0,6
2026-08-29T19:05:01.369848862Z,18.925681,116.362668,Cloud to Ground,-19169,0,9
2026-08-29T19:05:01.164311147Z,18.969098,116.363798,Cloud to Ground,33026,0,14
2026-08-29T19:05:00.851993559Z,18.975204,116.357224,Cloud to Ground,36317,0,15
2026-08-29T19:05:01.275545000Z,21.2774,115.7795,Cloud to Ground,-14473,0,5
2026-08-29T19:05:02.435878075Z,18.914902,113.160909,Cloud to Cloud,11795,3620,7
2026-08-29T19:05:02.551902000Z,16.2467,119.7524,Cloud to Ground,-18863,0,6
2026-08-29T19:05:04.110894000Z,20.9922,116.4294,Cloud to Ground,-14277,0,5
2026-08-29T19:05:05.830966781Z,19.410831,115.382291,Cloud to Ground,16595,0,11
2026-08-29T19:05:05.762121760Z,19.414131,115.37205,Cloud to Ground,23825,0,13
2026-08-29T19:05:05.482039763Z,19.412956,115.3689,Cloud to Ground,51651,0,16
2026-08-29T19:05:05.796995061Z,19.240951,115.423416,Cloud to Ground,14533,0,12
2026-08-29T19:05:05.700186185Z,19.249181,115.412647,Cloud to Ground,70009,0,17
2026-08-29T19:05:09.573081956Z,18.564007,116.919593,Cloud to Cloud,-26885,3002,8
2026-08-29T19:05:09.609828632Z,18.533371,116.943824,Cloud to Ground,-16586,0,7
2026-08-29T19:05:10.218775299Z,19.300166,114.263494,Cloud to Cloud,16452,7862,17
2026-08-29T19:05:10.166646142Z,19.300429,114.248449,Cloud to Ground,23290,0,16
2026-08-29T19:05:10.114988057Z,19.303706,114.263877,Cloud to Ground,79340,0,18
2026-08-29T19:05:11.637205059Z,22.34544,117.265904,Cloud to Ground,-23038,0,15
2026-08-29T19:05:12.357188548Z,15.583478,131.28563,Cloud to Cloud,-12548,3000,10
2026-08-29T19:05:12.035196431Z,12.478785,121.959098,Cloud to Ground,-39122,0,9
2026-08-29T19:05:12.842841850Z,12.465143,121.933574,Cloud to Ground,-14752,0,8
2026-08-29T19:05:12.158452267Z,12.456513,121.944619,Cloud to Cloud,4433,9963,5
2026-08-29T19:05:14.522465038Z,17.573952,119.704846,Cloud to Cloud,7311,19158,13
2026-08-29T19:05:14.701782543Z,16.66108,119.965094,Cloud to Cloud,5332,13260,6
2026-08-29T19:05:15.598045043Z,18.987286,116.67391,Cloud to Ground,68652,0,7
2026-08-29T19:05:22.964977349Z,21.098885,112.380277,Cloud to Ground,29946,0,12
2026-08-29T19:05:22.968278927Z,21.026466,112.316007,Cloud to Cloud,10719,6379,6
2026-08-29T19:05:22.012389447Z,17.729221,117.457484,Cloud to Cloud,16846,7957,8
2026-08-29T19:05:24.306758000Z,18.9984,116.3933,Cloud to Ground,-36564,0,9
2026-08-29T19:05:24.125890921Z,18.978964,116.395446,Cloud to Ground,51756,0,16
2026-08-29T19:05:23.992209867Z,18.934358,116.363117,Cloud to Ground,90449,0,8
2026-08-29T19:05:23.231966496Z,21.357387,113.060898,Cloud to Cloud,10676,3143,10
2026-08-29T19:05:24.592769337Z,16.122006,129.6262,Cloud to Ground,18338,0,9
2026-08-29T19:05:26.242777331Z,15.616828,131.930635,Cloud to Ground,-19349,0,14
2026-08-29T19:05:26.243882238Z,15.581842,131.904692,Cloud to Cloud,-19104,3023,7
2026-08-29T19:05:26.374290345Z,15.710012,131.899603,Cloud to Cloud,-11204,13876,10
2026-08-29T19:05:26.446748878Z,15.676844,131.881349,Cloud to Ground,-10428,0,7
2026-08-29T19:05:26.443737533Z,15.663689,131.861641,Cloud to Ground,-9128,0,6
2026-08-29T19:05:26.245070463Z,15.605642,131.962307,Cloud to Cloud,6131,7251,9
2026-08-29T19:05:27.729292959Z,19.243808,115.374763,Cloud to Cloud,-8600,18860,6
2026-08-29T19:05:27.628895858Z,19.352082,115.280402,Cloud to Ground,27408,0,8
2026-08-29T19:05:27.682980124Z,15.566477,119.513698,Cloud to Cloud,8593,5706,13
2026-08-29T19:05:27.686785000Z,16.8389,119.7791,Cloud to Ground,-11504,0,5
2026-08-29T19:05:28.722436399Z,19.381475,115.315717,Cloud to Ground,-11491,0,10
2026-08-29T19:05:30.187414625Z,18.276934,115.008883,Cloud to Ground,-10820,0,9
2026-08-29T19:05:30.434778000Z,18.6367,116.4119,Cloud to Ground,-15475,0,6
2026-08-29T19:05:30.433454908Z,18.644123,116.489868,Cloud to Ground,12193,0,11
2026-08-29T19:05:30.435641824Z,18.62092,116.325068,Cloud to Ground,13590,0,10
2026-08-29T19:05:32.314175951Z,21.353876,116.532686,Cloud to Ground,-73843,0,11
2026-08-29T19:05:32.407992006Z,21.382298,116.518319,Cloud to Ground,-22243,0,10
2026-08-29T19:05:33.005593612Z,18.313055,115.224497,Cloud to Ground,33620,0,17
2026-08-29T19:05:32.937465011Z,18.31943,115.221124,Cloud to Ground,48078,0,14
2026-08-29T19:05:32.692310380Z,19.732062,114.828295,Cloud to Cloud,26290,3043,11
2026-08-29T19:05:33.975026435Z,16.092868,129.605785,Cloud to Cloud,-13849,3709,10
2026-08-29T19:05:33.427738340Z,16.190782,129.628847,Cloud to Ground,-13973,0,6
2026-08-29T19:05:34.073181748Z,18.30842,114.236748,Cloud to Cloud,-15324,5491,7
2026-08-29T19:05:34.075013187Z,18.311358,114.158317,Cloud to Ground,12179,0,10
2026-08-29T19:05:34.556762726Z,21.217324,116.762618,Cloud to Ground,-42433,0,9
2026-08-29T19:05:34.640402440Z,21.208406,116.758772,Cloud to Ground,-17199,0,7
2026-08-29T19:05:36.298917316Z,0.137566,134.50205,Cloud to Ground,-40976,0,20
2026-08-29T19:05:36.210399207Z,15.408752,131.684901,Cloud to Cloud,-6101,15508,9
2026-08-29T19:05:36.526956689Z,22.349792,117.249365,Cloud to Ground,-23126,0,12
2026-08-29T19:05:39.419466000Z,17.8131,117.4878,Cloud to Ground,-11657,0,6
2026-08-29T19:05:39.103169000Z,22.1692,117.1628,Cloud to Ground,-26184,0,5
2026-08-29T19:05:40.852936447Z,17.862325,119.470656,Cloud to Cloud,6029,19009,9
2026-08-29T19:05:40.800315576Z,17.765638,119.410542,Cloud to Cloud,-10403,16750,12
2026-08-29T19:05:40.782033083Z,18.405489,114.620774,Cloud to Ground,-8521,0,7
2026-08-29T19:05:41.865694636Z,19.409329,114.15573,Cloud to Cloud,-9903,19499,7
2026-08-29T19:05:41.831608761Z,19.419624,114.183434,Cloud to Ground,-8652,0,10
2026-08-29T19:05:41.825197559Z,19.452807,114.064062,Cloud to Ground,10172,0,9
2026-08-29T19:05:41.871672851Z,19.427176,114.0688,Cloud to Ground,14357,0,10
2026-08-29T19:05:41.826147836Z,19.424009,114.074162,Cloud to Ground,15215,0,7
2026-08-29T19:05:41.790930887Z,21.586847,117.105331,Cloud to Ground,-64576,0,14
2026-08-29T19:05:45.852937508Z,19.31518,114.234149,Cloud to Ground,-20405,0,15
2026-08-29T19:05:45.908767687Z,19.314167,114.257616,Cloud to Ground,67477,0,21
2026-08-29T19:05:45.642474558Z,18.963949,116.430078,Cloud to Ground,13726,0,14
2026-08-29T19:05:45.007415410Z,18.984028,114.994822,Cloud to Cloud,9653,3582,10
2026-08-29T19:05:46.652254000Z,15.4217,119.7648,Cloud to Ground,17598,0,6
2026-08-29T19:05:48.323181061Z,18.987917,116.509123,Cloud to Ground,16553,0,8
2026-08-29T19:05:52.874963802Z,16.893256,128.765841,Cloud to Cloud,19626,16709,9
2026-08-29T19:05:52.872133000Z,16.9283,128.9161,Cloud to Ground,-12648,0,7
2026-08-29T19:05:52.483208355Z,17.617945,119.522773,Cloud to Cloud,9769,3023,7
2026-08-29T19:05:52.772766434Z,17.63353,119.55254,Cloud to Ground,49846,0,9
2026-08-29T19:05:52.778718020Z,17.725173,117.480122,Cloud to Ground,-21040,0,10
2026-08-29T19:05:54.549606581Z,21.228385,115.745836,Cloud to Ground,-30402,0,12
2026-08-29T19:05:54.291130015Z,21.228165,115.746277,Cloud to Ground,-16533,0,13
2026-08-29T19:05:56.543641454Z,14.87164,133.942475,Cloud to Ground,-11895,0,9
2026-08-29T19:05:56.715011077Z,14.80045,133.93195,Cloud to Ground,-9850,0,6
2026-08-29T19:05:56.527956682Z,14.896443,133.956971,Cloud to Cloud,-7307,9845,7
2026-08-29T19:05:56.529285959Z,14.854932,133.956955,Cloud to Ground,9669,0,11
2026-08-29T19:05:56.528760758Z,14.860945,133.947591,Cloud to Ground,17913,0,12
2026-08-29T19:05:57.776515137Z,14.742869,134.230776,Cloud to Ground,-17018,0,10
2026-08-29T19:05:57.794773644Z,14.658587,134.226884,Cloud to Ground,17128,0,10
2026-08-29T19:05:57.858180787Z,19.251477,115.389503,Cloud to Ground,27211,0,17
2026-08-29T19:05:57.705275408Z,18.186717,115.058869,Cloud to Ground,-12498,0,7
2026-08-29T19:05:57.424393504Z,14.692722,121.582029,Cloud to Cloud,16560,9662,8
2026-08-29T19:05:58.976997000Z,19.0696,116.5397,Cloud to Ground,-17299,0,5
2026-08-29T19:05:59.997249224Z,15.473827,131.628163,Cloud to Ground,18386,0,14
2026-08-29T19:05:59.202891784Z,22.342385,117.271292,Cloud to Ground,-13101,0,13
2026-08-29T19:05:59.757374863Z,19.388249,114.058452,Cloud to Cloud,-13094,3056,11
2026-08-29T19:06:00.520364000Z,12.5293,121.9961,Cloud to Ground,-32971,0,12
2026-08-29T19:06:00.618674000Z,12.5242,121.9611,Cloud to Ground,-27395,0,9
2026-08-29T19:06:00.554188191Z,12.509391,122.073378,Cloud to Ground,-22880,0,7
2026-08-29T19:06:01.082674000Z,12.5291,122.0092,Cloud to Ground,-22854,0,6
2026-08-29T19:06:00.470515000Z,12.5397,121.9621,Cloud to Ground,-22760,0,6
2026-08-29T19:06:01.143009733Z,18.284048,114.110037,Cloud to Ground,26487,0,10
2026-08-29T19:06:01.271601088Z,18.210742,114.090588,Cloud to Ground,40745,0,15
2026-08-29T19:06:03.896361167Z,16.593173,120.131975,Cloud to Ground,11577,0,9
2026-08-29T19:06:05.519114181Z,0.241081,134.539184,Cloud to Ground,17390,0,11
2026-08-29T19:06:05.505421651Z,0.119353,134.546731,Cloud to Ground,-11273,0,9
2026-08-29T19:06:05.754931517Z,18.906305,113.343237,Cloud to Cloud,33271,3941,14
2026-08-29T19:06:05.342614399Z,22.813843,117.594163,Cloud to Ground,-28221,0,14
2026-08-29T19:06:05.560728731Z,22.805602,117.592506,Cloud to Ground,-18036,0,13
2026-08-29T19:06:05.626443261Z,22.806855,117.591198,Cloud to Ground,-11961,0,15
2026-08-29T19:06:05.483550190Z,19.000996,116.241913,Cloud to Ground,-20246,0,11
2026-08-29T19:06:05.434828203Z,19.034021,116.230828,Cloud to Ground,62095,0,16
2026-08-29T19:06:06.317326483Z,16.072285,129.509979,Cloud to Cloud,-23254,3003,10
2026-08-29T19:06:07.407151353Z,18.279502,115.259175,Cloud to Cloud,21732,5464,7
2026-08-29T19:06:07.610053887Z,18.470824,115.011051,Cloud to Ground,-12418,0,10
2026-08-29T19:06:07.659254149Z,18.458634,114.984519,Cloud to Cloud,7546,15425,12
2026-08-29T19:06:07.686423049Z,18.458155,114.984745,Cloud to Cloud,8228,12056,12
2026-08-29T19:06:07.668262000Z,18.9676,116.5654,Cloud to Ground,477,0,5
2026-08-29T19:06:10.993725208Z,18.903908,112.50681,Cloud to Ground,15390,0,10
2026-08-29T19:06:10.620325992Z,21.509781,115.751786,Cloud to Ground,-29896,0,9
2026-08-29T19:06:10.541399000Z,21.5194,115.7289,Cloud to Ground,-660,0,13
2026-08-29T19:06:10.883821000Z,21.5857,115.7751,Cloud to Ground,5759,0,12
2026-08-29T19:06:12.300189692Z,19.347131,115.476719,Cloud to Cloud,-37114,14687,12
2026-08-29T19:06:11.681770955Z,19.409378,115.415423,Cloud to Ground,-10405,0,10
2026-08-29T19:06:11.145533947Z,18.91007,112.62176,Cloud to Ground,-19505,0,10
2026-08-29T19:06:14.423009711Z,18.304209,115.236649,Cloud to Ground,-13779,0,7
2026-08-29T19:06:15.376184821Z,15.87607,131.032867,Cloud to Ground,-22309,0,19
2026-08-29T19:06:15.192512347Z,15.848569,130.976696,Cloud to Cloud,-13612,5153,14
2026-08-29T19:06:15.730224117Z,19.309522,114.270007,Cloud to Ground,34871,0,8
2026-08-29T19:06:15.879819866Z,19.332499,114.101845,Cloud to Cloud,13314,6391,12
2026-08-29T19:06:15.976195973Z,22.324633,117.292648,Cloud to Ground,-26175,0,10
2026-08-29T19:06:16.336818701Z,18.975734,116.5315,Cloud to Ground,23252,0,8
2026-08-29T19:06:17.873660898Z,15.026857,134.835702,Cloud to Ground,-20598,0,12
2026-08-29T19:06:18.207666270Z,15.080358,134.844127,Cloud to Ground,-14560,0,7
2026-08-29T19:06:17.911867168Z,15.001703,134.867072,Cloud to Ground,-14120,0,6
2026-08-29T19:06:17.875420445Z,14.943005,134.812277,Cloud to Ground,10995,0,7
2026-08-29T19:06:17.877355356Z,14.941515,134.855412,Cloud to Ground,23218,0,7
2026-08-29T19:06:18.443215048Z,15.188326,134.83729,Cloud to Ground,-29841,0,11
2026-08-29T19:06:18.579533111Z,15.437514,131.655578,Cloud to Cloud,-21732,5604,9
2026-08-29T19:06:18.923363496Z,15.627617,120.314815,Cloud to Ground,23847,0,9
2026-08-29T19:06:18.919088556Z,15.51621,120.267469,Cloud to Cloud,13332,3004,8
2026-08-29T19:06:21.733085063Z,14.754659,130.943869,Cloud to Ground,28442,0,9
2026-08-29T19:06:22.288302549Z,15.471534,120.041559,Cloud to Cloud,21267,7843,9
2026-08-29T19:06:22.297050853Z,15.602113,119.932221,Cloud to Ground,-15406,0,7
2026-08-29T19:06:22.445105142Z,15.529464,119.947952,Cloud to Ground,-7564,0,8
2026-08-29T19:06:22.829770750Z,18.402219,114.922938,Cloud to Ground,17644,0,16
2026-08-29T19:06:23.576031000Z,14.9183,119.0094,Cloud to Ground,-16036,0,7
2026-08-29T19:06:25.478027217Z,19.008841,116.540906,Cloud to Cloud,13514,3017,9
2026-08-29T19:06:27.893468672Z,16.760304,119.903035,Cloud to Ground,19910,0,9
2026-08-29T19:06:29.727899378Z,19.216047,115.142104,Cloud to Ground,-24173,0,7
2026-08-29T19:06:29.724821851Z,19.210679,115.40421,Cloud to Cloud,-14666,7663,13
2026-08-29T19:06:29.728777736Z,19.181391,115.492029,Cloud to Cloud,-10342,7336,7
2026-08-29T19:06:29.722639752Z,19.235361,115.418112,Cloud to Cloud,11282,3099,9
2026-08-29T19:06:29.750065488Z,19.227989,115.391822,Cloud to Ground,14723,0,13
2026-08-29T19:06:29.717747457Z,19.210656,115.396086,Cloud to Ground,16578,0,16
2026-08-29T19:06:29.721196167Z,19.200775,115.397528,Cloud to Ground,27790,0,17
2026-08-29T19:06:29.483038124Z,19.255102,115.388511,Cloud to Ground,54639,0,20
2026-08-29T19:06:29.496693201Z,19.245655,115.23555,Cloud to Ground,13735,0,12
2026-08-29T19:06:32.474246522Z,15.895298,130.357702,Cloud to Ground,-68735,0,15
2026-08-29T19:06:32.489490542Z,15.868928,130.386107,Cloud to Ground,-55412,0,13
2026-08-29T19:06:32.533885538Z,15.99114,130.307517,Cloud to Cloud,-32583,12881,25
2026-08-29T19:06:32.901947000Z,15.9378,130.2951,Cloud to Ground,-26623,0,11
2026-08-29T19:06:32.979687780Z,21.064349,116.483484,Cloud to Ground,-23833,0,13
2026-08-29T19:06:32.822948357Z,20.994012,112.308669,Cloud to Ground,-13813,0,11
2026-08-29T19:06:34.893467325Z,14.890868,134.483919,Cloud to Ground,-14557,0,7
2026-08-29T19:06:35.086389243Z,14.776658,134.413004,Cloud to Ground,-25574,0,12
2026-08-29T19:06:35.061071108Z,21.220635,115.75,Cloud to Ground,-19563,0,14
2026-08-29T19:06:36.354899807Z,18.958802,116.712171,Cloud to Ground,-36142,0,10
2026-08-29T19:06:36.811011269Z,18.942412,116.605991,Cloud to Ground,-26059,0,8
2026-08-29T19:06:36.124140751Z,19.008877,116.496989,Cloud to Cloud,14057,10019,7
2026-08-29T19:06:35.897146052Z,18.967889,116.541043,Cloud to Ground,16095,0,9
2026-08-29T19:06:36.295267681Z,18.965462,116.601614,Cloud to Ground,37123,0,9
2026-08-29T19:06:38.791291674Z,18.36362,114.217923,Cloud to Cloud,12965,6991,12
2026-08-29T19:06:38.006068413Z,18.398483,114.419751,Cloud to Cloud,-12094,12084,17
2026-08-29T19:06:39.124396987Z,18.377048,114.374747,Cloud to Cloud,15270,6510,15
2026-08-29T19:06:37.997514409Z,18.443192,114.376435,Cloud to Cloud,20699,6635,10
2026-08-29T19:06:38.000476224Z,18.366711,114.283222,Cloud to Ground,24051,0,12
2026-08-29T19:06:38.696994397Z,18.438719,114.344458,Cloud to Ground,27920,0,15
2026-08-29T19:06:38.587034783Z,18.379864,114.374036,Cloud to Ground,70234,0,14
2026-08-29T19:06:40.441337129Z,15.443091,131.715224,Cloud to Cloud,-12825,9672,8
2026-08-29T19:06:41.592793429Z,20.552802,116.619591,Cloud to Ground,27633,0,14
2026-08-29T19:06:41.949835069Z,21.583435,117.081906,Cloud to Ground,26301,0,11
2026-08-29T19:06:43.760825873Z,21.209598,116.789022,Cloud to Ground,-109162,0,15
2026-08-29T19:06:43.874053900Z,21.178258,116.770481,Cloud to Ground,-19998,0,10
2026-08-29T19:06:47.506974831Z,16.240746,119.786525,Cloud to Ground,-55944,0,13
2026-08-29T19:06:47.551143850Z,16.253735,119.798882,Cloud to Ground,-49537,0,11
2026-08-29T19:06:48.602630047Z,19.007242,116.042743,Cloud to Ground,151416,0,16
2026-08-29T19:06:48.639577646Z,19.087161,116.211079,Cloud to Cloud,15358,17625,8
2026-08-29T19:06:48.734132845Z,21.237684,115.682956,Cloud to Ground,49082,0,11
2026-08-29T19:06:49.091325104Z,0.21554,134.566042,Cloud to Ground,-12083,0,7
2026-08-29T19:06:49.106608629Z,0.227452,134.600843,Cloud to Ground,-10770,0,14
2026-08-29T19:06:49.069078000Z,0.2232,134.5343,Cloud to Ground,-6544,0,5
2026-08-29T19:06:50.099167710Z,19.010171,116.636925,Cloud to Cloud,8541,3127,7
2026-08-29T19:06:50.577596545Z,18.941237,116.383919,Cloud to Ground,-99683,0,16
2026-08-29T19:06:50.779176519Z,18.940792,116.3893,Cloud to Ground,30792,0,14
2026-08-29T19:06:51.531295657Z,18.997881,116.617514,Cloud to Cloud,13698,10856,7
2026-08-29T19:06:53.941641156Z,18.922811,115.100133,Cloud to Ground,19321,0,13
2026-08-29T19:06:53.364492522Z,19.408933,115.402626,Cloud to Ground,-30398,0,11
2026-08-29T19:06:53.834075805Z,19.41766,115.390328,Cloud to Cloud,9807,5079,11
2026-08-29T19:06:53.461473860Z,19.422744,115.383668,Cloud to Ground,21993,0,14
2026-08-29T19:06:53.432668358Z,19.418718,115.435887,Cloud to Ground,43140,0,9
2026-08-29T19:06:53.304862723Z,19.435296,115.401343,Cloud to Ground,57294,0,16
2026-08-29T19:06:54.242967119Z,15.322063,119.784179,Cloud to Cloud,20693,3019,8
